token_address,chain,token_name,total_holders,total_supply,total_circulating_supply,howmany_holders_exceeding_5_percent_circulating,total_top_10_balance,top10_percentage_of_total_supply,top10_percentage_of_circulating_supply,top_10_less_than_70_percent_of_total,top_10_less_than_70_percent_of_circulating,owner_exceeds_5_percent_circulating,creator_exceeds_5_percent_circulating,owner_is_creator
0xce872db165d4f5623af9c29e03afd416bc5f67bc,eth,StakeVault,200,1900000000.0,0.0,0,1774091563.7320962,93.37324019642611,0.0,False,True,,,True
0xceb24c99579e6140517d59c8dd4f5b36d84ed6de,bsc,Phecda,200,500000000.0,0.0,0,367270098.4923365,73.4540196984673,0.0,False,True,,,True
0xcf10117b30c7a5fc7c77b611bfc2555610dd4b3a,bsc,NOTAI,200,99999999999.99998,94999988888.5,3,72608452980.92557,72.60845298092556,76.42995944572685,False,False,,,True
0xcf6bb5389c92bdda8a3747ddb454cb7a64626c63,bsc,Venus,200,30000000.0,16740663.914255643,3,27397736.2819194,91.325787606398,163.65979522824446,False,False,,,True
0xcf9560b9e952b195d408be966e4f6cf4ab8206e5,eth,Doctor Evil,200,1000000000.0,0.0,0,664359128.2862304,66.43591282862305,0.0,True,True,False,False,False
0xcfcecfe2bd2fed07a9145222e8a7ad9cf1ccd22a,bsc,Adshares,200,910232.285009047,38733597.547125,0,530528.5595987649,58.28496399613993,1.3696857333050474,True,True,,,True
0xcff252a3299be44fa73402966f30a0159308b2ad,eth,Envoy A.I,200,1000000000.0,879142815.9875679,1,552951328.4107732,55.29513284107732,62.896644135074474,True,True,,,True
0xd073e6341a3aa6c4d94c4f8f20fbd1ede572b0da,eth,MetaCene,200,1000000000.0,533950616.4810331,10,773135354.9460318,77.31353549460319,144.79529212670084,False,False,,,True
0xd16cb89f621820bc19dae1c29c9db6d22813b01d,bsc,Coinbidex,200,199999999999.99997,0.0,0,159837621326.35907,79.91881066317954,0.0,False,True,,,True
0xd16fd95d949f996e3808eeea0e3881c59e76ef1e,eth,ParaWerx,200,49999999999.99999,36192262408.50999,3,34752734699.44983,69.50546939889966,96.02255395694282,True,False,False,,False
0xd1b5651e55d4ceed36251c61c50c889b36f6abb5,eth,Stake DAO CRV,200,119042563.42790864,0.0,0,118578800.6458859,99.6104227188424,0.0,False,True,,,True
0xd1f2586790a5bd6da1e443441df53af6ec213d83,eth,Ledger Ai,200,3141592654.0,2152923343.599149,1,912012189.8198643,29.030249630188504,42.36157281360553,True,True,,,True
0xd21d29b38374528675c34936bf7d5dd693d2a577,bsc,Parsiq Token,200,6660908.819743424,292756872.0,0,4596824.72712248,69.01197496499506,1.5701850807869269,True,True,,,True
0xd26114cd6ee289accf82350c8d8487fedb8a0c07,eth,OMGToken,200,140245398.24513277,140245398.2451327,2,66687602.659512274,47.55065299393998,47.55065299394,True,True,,,True
0xd2adc1c84443ad06f0017adca346bd9b6fc52cab,eth,dFund,200,1000000000.0,332447042.9283598,3,902335837.3433628,90.23358373433628,271.422428485192,False,False,True,True,True
0xd2bdaaf2b9cc6981fd273dcb7c04023bfbe0a7fe,eth,Aviator,200,10000000000.0,6974001366.81491,4,5012585496.694337,50.12585496694337,71.87531566234307,True,False,,,True
0xd32d01a43c869edcd1117c640fbdcfcfd97d9d65,bsc,Nominex,200,224160636.779705,224160636.779705,2,131588429.2540613,58.70273708375503,58.70273708375503,True,True,,False,False
0xd39ba5680e5a59ed032054485a0a8d2d5a6a2366,bsc,Mcoin,200,1000000000.0,1000000000.0,4,754588161.2475333,75.45881612475334,75.45881612475334,False,False,,,True
0xd3c325848d7c6e29b574cb0789998b2ff901f17e,bsc,ArtWallet,200,317935719.29312915,314863767.9503962,5,265519997.88607967,83.51373619686832,84.32853345257236,False,False,,,True
0xd3fd63209fa2d55b07a0f6db36c2f43900be3094,eth,Wrapped Savings rUSD,38,22538679.655425265,22427597.66256074,2,22538665.64644867,99.99993784473267,100.49522907249822,False,False,,,True
0xd40bedb44c081d2935eeba6ef5a3c8a31a1bbe13,bsc,Metahero,200,9766213274.195873,9366213223.195871,1,7072233659.9149685,72.41531043153755,75.50792931342035,False,False,,,True
0xd41fdb03ba84762dd66a0af1a6c8540ff1ba5dfb,bsc,SafePal Token,200,500000000.0,500000000.0,2,241336570.40870574,48.26731408174115,48.26731408174115,True,True,,,True
0xd44fd09d74cd13838f137b590497595d6b3feea4,bsc,CryptoMines Eternal,200,5000000.0,0.0,0,3650193.8246287038,73.00387649257407,0.0,False,True,,False,False
0xd47bdf574b4f76210ed503e0efe81b58aa061f3d,eth,TRVL,200,1000000000.0,449133520.0593805,10,629077129.4422628,62.90771294422627,140.06461360512387,True,False,,,True
0xd48474e7444727bf500a32d5abe01943f3a59a64,bsc,BitBook,200,510147275.0,0.0,0,436820310.5435784,85.62631458603369,0.0,False,True,False,False,True
0xd48d639f72ef29458b72cdc9a47a95fa46101529,bsc,HelpKidz Coin,200,999760790.469829,0.0,0,909113128.6456665,90.93306492030325,0.0,False,True,False,,False
0xd4e245848d6e1220dbe62e155d89fa327e43cb06,eth,Aave Ethereum FRAX,46,291442.2460407081,0.0,0,277330.20333449444,95.15785961097674,0.0,False,True,,,True
0xd4fbc57b6233f268e7fba3b66e62719d74deecbc,bsc,Modefi,200,493279.3350495326,16076764.49902935,0,193386.32360637526,39.20422159727336,1.2028933036746987,True,True,,,True
0xd502f487e1841fdc805130e13eae80c61186bc98,eth,Integral,200,299970020.3589147,83940562.3466514,8,241798383.66666076,80.60751650359879,288.05904667173905,False,False,,,True
0xd528cf2e081f72908e086f8800977df826b5a483,eth,Paribus,200,9282289336.283747,7511811271.627443,7,5834144341.25785,62.852429286519154,77.66627954690182,True,False,,,True
0xd555498a524612c67f286df0e0a9a64a73a7cdc7,eth,DeFrogs,0,10000.0,10000.0,0,0.0,,,,,,,True
0xd5930c307d7395ff807f2921f12c5eb82131a789,eth,Bolt Token,200,998999999.9999999,998999999.9999999,1,368422305.28299636,36.879109637937574,36.879109637937574,True,True,,,True
0xd5d0322b6bab6a762c79f8c81a0b674778e13aed,bsc,Firo,200,850000.0,0.0,0,630966.19585473,74.23131715938,0.0,False,True,,,True
0xd632bd021a07af70592ce1e18717ab9aa126decb,bsc,Kangal,200,20252973193.360428,99999999999.99998,0,10617334037.829353,52.42358214007835,10.617334037829353,True,True,,,True
0xd69a0a9682f679f50e34de40105a93bebb2ff43d,eth,Mackerel,151,3524578.0,1675265.1472124741,4,3502375.436160503,99.37006461938147,209.06394680198622,False,False,,,True
0xd6fdde76b8c1c45b33790cc8751d5b88984c44ec,bsc,StrikeX,200,1000000000.0,847976290.0295901,1,195333870.96203193,19.533387096203192,23.035298658552797,True,True,,,True
0xd721706581d97ecd202bbab5c71b5a85f0f78e69,eth,DOGE-1,200,1000000.0,1000000.0,2,299230.760489975,29.923076048997498,29.923076048997498,True,True,,,True
0xd73f32833b6d5d9c8070c23e599e283a3039823c,bsc,Waterfall Governance Token,200,100000000.0,62704327.0,7,92655818.42846245,92.65581842846244,147.7662274063837,False,False,,,True
0xd74b782e05aa25c50e7330af541d46e18f36661c,bsc,RichQUACK.com,200,1e+17,4.435454309473764e+16,1,8854261375632686.0,8.854261375632685,19.962467783110096,True,True,,,True
0xd7730681b1dc8f6f969166b29d8a5ea8568616a3,bsc,Nafter,200,997653480.6233097,441199428.9214712,3,715849138.2422961,71.75328429617174,162.2506946557516,False,False,True,True,True
0xd8047afecb86e44eff3add991b9f063ed4ca716b,bsc,Good Games Guild,200,99999999.999,40000000.0,5,60360621.98655353,60.36062198715714,150.9015549663838,True,False,,,True
0xd843713a7e6b3627cca4e7f70d34318d72708152,eth,Furo,200,1000000000.0,997674575.7383335,2,817276658.7484632,81.72766587484631,81.91816035240088,False,False,,,True
0xd85a6ae55a7f33b0ee113c234d2ee308edeaf7fd,eth,Cobak Token,200,100000000.0,96751361.0,5,84876112.1753436,84.8761121753436,87.72601366852463,False,False,,,True
0xd86571bfb6753c252764c4ae37fd54888774d32e,eth,Kabosu,200,1000000000.0,1000000000.0,0,93517081.41681409,9.35170814168141,9.35170814168141,True,True,,,True
0xd8695414822e25ab796c1d360914ddf510a01138,eth,Kreaitor,200,100000000.0,0.0,0,41808930.07347245,41.808930073472446,0.0,True,True,,,True
0xd88611a629265c9af294ffdd2e7fa4546612273e,eth,MPRO,200,60261135.46219923,17016646.18147702,9,53014752.80659778,87.9750313364955,311.5464248431366,False,False,,,True
0xd888a5460fffa4b14340dd9fe2710cbabd520659,eth,ProtoKOLs,200,10000000.0,10000000.0,3,5155755.015878763,51.55755015878762,51.55755015878762,True,True,,,True
0xd88ca08d8eec1e9e09562213ae83a7853ebb5d28,bsc,xWIN Token,200,94000000.0,14319924.34840307,3,62943736.89203012,66.96142222556396,439.5535574114223,True,False,False,,False
0xd89336eac00e689d218c46cdd854585a09f432b3,bsc,lUSD,200,591245.4822947909,0.0,0,384396.15503267135,65.01464561567916,0.0,True,True,,,True
0xd8c978de79e12728e38aa952a6cb4166f891790f,eth,Roaring Kitty,200,1000000000.0,1000000000.0,0,297650464.6007172,29.76504646007172,29.76504646007172,True,True,,,True
0xd8dd38ca016f3e0b3bc545d33cce72af274ce075,eth,Swing,200,1000000000.0,0.0,0,885973641.2751529,88.59736412751529,0.0,False,True,False,False,True
0xd9025e25bb6cf39f8c926a704039d2dd51088063,bsc,Coinary Token,200,519845421.77566254,213547586.7512549,6,285869574.4049821,54.99126517812214,133.8669187294397,True,False,,,True
0xd9780513292477c4039dfda1cfcd89ff111e9da5,bsc,Tegro,200,50000000.0,0.0,0,49164070.043646455,98.32814008729291,0.0,False,True,,False,False
0xd98560689c6e748dc37bc410b4d3096b1aa3d8c2,bsc,DeFi For You.,200,846416467.712,601416467.712,4,524798024.9683938,62.00234104459326,87.26033508276058,True,False,,,True
0xd9c2d319cd7e6177336b0a9c93c21cb48d84fb54,bsc,HAPI,200,131466.66666664,732248.4234118699,1,92975.53563664583,70.72175631592141,12.697266755923026,False,True,,False,False
0xd9e90df21f4229249e8841580cde7048bf935710,bsc,Shield Protocol,200,50000000.0,24344448.392937936,4,46600097.83881367,93.20019567762733,191.41981402352027,False,False,,,True
0xd9ebbc7970e26b4eced7323b9331763e8272d011,eth,TYBENG,54,2060000000.0,1642974778.020004,4,2057512312.0861516,99.87923845078406,125.23091283030642,False,False,,,True
0xdaacb0ab6fb34d24e8a67bfa14bf4d95d4c7af92,bsc,pNetwork Token,200,19325990.5487302,87920342.4145748,1,15015962.797598604,77.69828283697065,17.079054045073157,False,True,,,True
0xdac17f958d2ee523a2206206994597c13d831ec7,eth,Tether USD,200,87775878855.60658,169373054462.0727,1,36375047471.92618,41.44082400104931,21.476289476772443,True,True,,,True
0xdae0fafd65385e7775cf75b1398735155ef6acd2,eth,Truth,200,100000000000.0,0.0,0,94636950068.18372,94.63695006818372,0.0,False,True,,,True
0xdae6c2a48bfaa66b43815c5548b10800919c993e,bsc,Kattana,200,151133.13769489413,2481904.636763707,0,66183.22074232087,43.791336401637345,2.666630287158045,True,True,,,True
0xdaecc7ddd6df9c7840018d4d4fdf9599e101481c,bsc,XHUNT,26,1000000000.0,0.0,0,999999870.934643,99.9999870934643,0.0,False,True,,,True
0xdb021b1b247fe2f1fa57e0a87c748cc1e321f07f,bsc,AMPL secured by Meter Passport,200,20697.586042253,19939153.203285523,0,51111.059464937,246.9421282298165,0.2563351559810225,False,True,,,True
0xdbdb4d16eda451d0503b854cf79d55697f90c8df,eth,Alchemix,200,3079638.207927584,2479006.6899192664,5,2031349.1639445436,65.96064299746178,81.94206059245036,True,False,,,True
0xdc300854b0ef52650057158e8a33afe703525539,eth,Bet More,200,1000000000.0,1000000000.0,2,762949063.8032861,76.29490638032861,76.29490638032861,False,False,,,True
0xdc49a53e1f15fd7fd522e0691cb570f442e9ca6c,bsc,Quorium,39,573226.667,0.0,0,656104.974,114.45820855365056,0.0,False,True,,,True
0xdc5e9445169c73cf21e1da0b270e8433cac69959,eth, Ethereum,200,406747406510715.9,0.0,0,311440469143023.06,76.56851996051218,0.0,False,True,,,True
0xdc9cb148ecb70876db0abeb92f515a5e1dc9f580,eth,Green Bitcoin,200,20815000.0,0.0,0,13306446.280969685,63.92719808296751,0.0,True,True,False,,False
0xdd16ec0f66e54d453e6756713e533355989040e4,eth,Tokenomy,200,200000000.0,115497434.99999999,8,177454639.06298444,88.72731953149223,153.64379223052396,False,False,,,True
0xdd325c38b12903b727d16961e61333f4871a70e0,bsc,Elephant Money Stable,200,124781702.67966071,121691098.322365,5,116978759.47222583,93.74672484838055,96.12762238561118,False,False,,,True
0xddbcdd8637d5cedd15eeee398108fca05a71b32b,eth,Cryptify AI,200,1000000000.0,1000000000.0,3,428565032.87765753,42.856503287765754,42.856503287765754,True,True,False,False,True
0xddc0dbd7dc799ae53a98a60b54999cb6ebb3abf0,bsc,SafeBLAST,200,1000000000000000.0,0.0,0,113497714622738.34,11.349771462273834,0.0,True,True,,,True
0xde3dbbe30cfa9f437b293294d1fd64b26045c71a,bsc,NFTB,200,726277000.0,706214577.1558244,2,274510248.4775451,37.796907857132354,38.87065735503434,True,True,False,False,True
0xde4ee8057785a7e8e800db58f9784845a5c2cbd6,eth,Dexe,200,96504599.33609451,57103774.56313077,4,95911167.69657217,99.38507424143009,167.95941849787548,False,False,,,True
0xde914ed9f96853ab95df19481bd14f0fd9dc2249,bsc,Vulpe Finance,200,400000000.0,0.0,0,356435529.50034934,89.10888237508733,0.0,False,True,False,,False
0xdf2c7238198ad8b389666574f2d8bc411a4b7428,eth,Mainframe Token,200,10000000000.0,9386552598.643353,1,9673311290.989756,96.73311290989756,103.05499478464381,False,False,,,True
0xdf87270e04bc5ac140e93571d0dd0c6f4a058b41,eth,Moolahverse,200,907829269.0,267567394.9992,4,889877480.9902005,98.02255901822002,332.5806871920479,False,False,,,True
0xdf9e1a85db4f985d5bb5644ad07d9d7ee5673b5e,bsc,MM72,200,99999999999.99998,69999998803.15154,6,68547485494.54725,68.54748549454726,97.92498095222983,True,False,,False,False
0xdfa7e9c060dc5292c881eb48cfe26b27aef5f0d9,bsc,BNBGPT,200,1000000000.0,0.0,0,450325087.41863316,45.03250874186332,0.0,True,True,,False,False
0xe00e6919895929090c2d5342ae8375c169cf8888,bsc,Binants,200,1000000000.0,1000000000.0,1,310849983.1867453,31.084998318674533,31.084998318674533,True,True,,False,False
0xe0191fefdd0d2b39b1a2e4e029ccda8a481b7995,bsc,CryptoMines Reborn,200,5000000.0,0.0,0,4640635.308449189,92.81270616898377,0.0,False,True,,,True
0xe02df9e3e622debdd69fb838bb799e3f168902c5,bsc,BakeryToken,200,731535869.9563068,288705144.0,4,237840735.07128468,32.512518502406515,82.38188339009459,True,False,False,,False
0xe0ad1806fd3e7edf6ff52fdb822432e847411033,eth,OnX.finance,200,9908242.322942737,9883242.322942737,5,5542867.419255654,55.94198485054238,56.083492017478584,True,True,False,,False
0xe0e514c71282b6f4e823703a39374cf58dc3ea4f,bsc,BELT Token,200,51692774.18846166,20170898.310170945,4,21010830.28106719,40.6455846313565,104.1640781584463,True,False,True,False,False
0xe0f94ac5462997d2bc57287ac3a3ae4c31345d66,bsc,CEEK,200,588934683.9216957,983000882.0,3,440055541.7368345,74.72060208893112,44.76654597109858,False,True,,False,False
0xe138c66982fd5c890c60b94fdba1747faf092c20,bsc,Offshift ,200,118151.70003380634,10072791.006765,0,40820.891996972125,34.54955957916152,0.4052589989165501,True,True,,,True
0xe1c8d908f0e495cf6d8459547d1d28b72bf04bf2,eth,TesseractAI,200,1000000000.0,0.0,0,762470747.734626,76.24707477346261,0.0,False,True,,,True
0xe1d7c7a4596b038ced2a84bf65b8647271c53208,eth,NFTY Token,200,960557226.9999999,556620633.0,3,884412355.3573014,92.07284381373995,158.8896104319046,False,False,,,True
0xe1ec350ea16d1ddaff57f31387b2d9708eb7ce28,eth,Pepechain,200,1000000000.0,0.0,0,639679949.2957132,63.96799492957131,0.0,True,True,False,False,True
0xe20b9e246db5a0d21bf9209e4858bc9a3ff7a034,bsc,Wrapped Banano,200,28614551.18,0.0,0,9589921.409207338,33.51414232878189,0.0,True,True,,,True
0xe215f9575e2fafff8d0d3f9c6866ac656bd25bd9,bsc,ducky,200,1000000000.0,1000000000.0,1,582464247.163143,58.2464247163143,58.2464247163143,True,True,,,True
0xe2604c9561d490624aa35e156e65e590eb749519,bsc,GoldMiner,200,99999999999.99998,0.0,0,63585514220.15212,63.58551422015213,0.0,True,True,,,True
0xe283d0e3b8c102badf5e8166b73e02d96d92f688,bsc,Elephant Money,200,1000000000000000.0,497458852483995.56,3,952159085049637.5,95.21590850496375,191.40459161499606,False,False,,,True
0xe2a59d5e33c6540e18aaa46bf98917ac3158db0d,bsc,PureFi Token,200,57766989.189119,93466552.8636034,1,22766812.64066368,39.41145792821074,24.35824575010004,True,True,,,True
0xe336a772532650bc82828e9620dd0d5a3b78bfe8,bsc,DigiMetaverse,136,5239880.692042341,0.0,0,5097270.0028630365,97.27835999403797,0.0,False,True,,,True
0xe34ba9cbdf45c9d5dcc80e96424337365b6fe889,eth,Medusa,200,1000000000.0,200000000.0,2,869099920.2657176,86.90999202657176,434.5499601328588,False,False,,,True
0xe3894cb9e92ca78524fb6a30ff072fa5e533c162,bsc,Everlasting Parachain Token,200,10000000.0,0.0,0,8757975.63302668,87.57975633026678,0.0,False,True,,,True
0xe3f53c0d48360de764ddc2a1a82c3e6db5d4624d,bsc,EMoneyToken,200,134592692.96985263,136238682.2693632,4,96297041.96106409,71.54700588584971,70.68259935946179,False,False,,,True
0xe4b4c008ff36e3c50c4299c223504a480de9c833,eth,Secret Society,200,10000000.0,0.0,0,4462421.94383254,44.624219438325404,0.0,True,True,,,True
0xe4e11e02aa14c7f24db749421986eaec1369e8c9,bsc,Minati,200,10349999.0,5474999.0,5,8529675.742887674,82.41233398078275,155.79319270903383,False,False,,,True
0xe4fae3faa8300810c835970b9187c268f55d998f,bsc,CateCoin,200,99999999999999.98,57700161212436.68,0,14460690403402.102,14.460690403402102,25.06178509651243,True,True,,False,False
0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf,eth,LAToken,200,400000000.0,60680000.00000001,6,388772432.0336467,97.19310800841167,640.6928675570973,False,False,,False,False
0xe5097d9baeafb89f9bcb78c9290d545db5f9e9cb,eth,Hummingbot Governance Token,200,1000000000.0,553268062.0208296,6,629038194.1740813,62.90381941740812,113.6950128435932,True,False,,,True
0xe53ec727dbdeb9e2d5456c3be40cff031ab40a55,eth,SuperFarm,200,999998077.4169172,628414545.0,8,607440916.9865884,60.744208484446446,96.66245344251038,True,False,,,True
0xe5b826ca2ca02f09c1725e9bd98d9a8874c30532,eth,ZEON,200,49999999999.99999,0.0,0,30161706186.426033,60.32341237285207,0.0,True,True,,,True
0xe5ba47fd94cb645ba4119222e34fb33f59c7cd90,bsc,Safuu,200,61634066.59803,0.0,0,9242657.53925,14.996020949793085,0.0,True,True,,,True
0xe60779cc1b2c1d0580611c526a8df0e3f870ec48,eth,unshETHing_Token,200,143500000.0,47875310.114787586,5,131600905.14981954,91.70794783959549,274.8826166019362,False,False,,,True
0xe60eaf5a997dfae83739e035b005a33afdcc6df5,bsc,Deri,200,66951409.13273114,131192006.30776003,2,40371747.16722317,60.30007088750917,30.77302367990021,True,True,,,True
0xe6884e29ffe5c6f68f4958cf201b0e308f982ac9,bsc,Vegasino,200,5000000000.0,0.0,0,3918966360.715103,78.37932721430207,0.0,False,True,,,True
0xe6df05ce8c8301223373cf5b969afcb1498c5528,bsc,BNB48 Club Token,200,3379999.04,3379999.04,4,3229131.8648691406,95.53647284080708,95.53647284080708,False,False,,,True
0xe6ffa2e574a8bbeb5243d2109b6b11d4a459f88b,bsc,Hippo Token,200,1000000000000.0,0.0,0,777147057573.4382,77.71470575734382,0.0,False,True,,False,False
0xe75f2acafba1ad56c5ed712ffbc1d31910e74396,eth,Komputai,200,20000000.0,0.0,0,18620933.781649906,93.10466890824952,0.0,False,True,,,True
0xe79031b5aaeb3ee8d0145e3d75b81b36bffe341d,eth,Boppy The Bat,200,420690000000000.06,420690000000000.06,1,135243087753811.53,32.147920738266066,32.147920738266066,True,True,,,True
0xe7c9c6bc87b86f9e5b57072f907ee6460b593924,bsc,TOWER,200,99494078.60892883,3868062392.304935,0,90787759.97330074,91.24941025902746,2.3471120877965292,False,True,,,True
0xe7f58a92476056627f9fdb92286778abd83b285f,eth,DecentraWeb,200,100000000.0,50372590.580256864,8,89229325.3388712,89.22932533887119,177.1386468534019,False,False,False,False,True
0xe80772eaf6e2e18b651f160bc9158b2a5cafca65,bsc,USD+,200,32168.408642,48085096.3705041,0,25267.338114,78.5470565087582,0.05254713002821234,False,True,,,True
0xe8176d414560cfe1bf82fd73b986823b89e4f545,bsc,StepHero,200,100000000.0,0.0,0,57674126.29391179,57.6741262939118,0.0,True,True,,,True
0xe842e272a18625319cc36f64eb9f97e5ad0c32af,eth,YAK,200,8.888888888888888e+17,0.0,0,7.111424155515725e+17,80.00352174955191,0.0,False,True,,,True
0xe87e15b9c7d989474cb6d8c56b3db4efad5b21e8,bsc,Hokkaido Inu,200,1301947409.8959942,2869101054.4495196,2,1048004660.412449,80.49516074510021,36.527282954609085,False,True,,,True
0xe90d1567ecef9282cc1ab348d9e9e2ac95659b99,bsc,CoinxPad,200,99999999999.99998,0.0,0,57088349573.53589,57.08834957353589,0.0,True,True,False,False,True
0xe91a8d2c584ca93c7405f15c22cdfe53c29896e3,bsc,DEXTools,200,4501115.453973655,70651082.40209083,0,1918942.478883775,42.63259848599757,2.7160836234081334,True,True,,,True
0xe9732d4b1e7d3789004ff029f032ba3034db059c,eth,Patriot,200,10000000000.0,10000000000.0,1,1741312917.220097,17.413129172200968,17.413129172200968,True,True,,,True
0xe973e453977195422b48e1852a207b7ee9c913c7,eth,ADreward,200,10000000000.0,9333333344.0,4,6272445540.356585,62.72445540356585,67.20477356987224,True,True,,,True
0xe9c803f48dffe50180bd5b01dc04da939e3445fc,bsc,Velas,200,254209207.87080732,2751422972.094905,0,142550916.865198,56.07622086515621,5.18098883054179,True,True,,,True
0xe9e7cea3dedca5984780bafc599bd69add087d56,bsc,BUSD Token,200,310411381.50952685,312477997.5095268,2,129431020.52333753,41.6966091558615,41.42084292491393,True,True,False,,False
0xea26c4ac16d4a5a106820bc8aee85fd0b7b2b664,eth,QuarkChain Token,200,10000000000.0,7159673559.0,4,9612786459.86139,96.1278645986139,134.26291548973944,False,False,,,True
0xea36af87df952fd4c9a05cd792d370909bbda8db,eth,OFFICIAL K-POP,200,8000000000.0,7200000000.16,3,3811147497.435641,47.63934371794551,52.93260412987429,True,True,,,True
0xea89199344a492853502a7a699cc4230854451b8,bsc,Onino,200,99999998.97,39453015.13579266,5,81688306.92677541,81.68830776816498,207.0521268035252,False,False,False,False,True
0xeb2b7d5691878627eff20492ca7c9a71228d931d,bsc,CREPE,200,690000000000.0,690000000000.0,0,129442864129.52347,18.759835381090355,18.759835381090355,True,True,,,True
0xeb953eda0dc65e3246f43dc8fa13f35623bdd5ed,bsc,Rainicorn,200,500000000.0,486362378.0,2,495158408.6772532,99.03168173545063,101.80853435116093,False,False,,,True
0xebaffc2d2ea7c66fb848c48124b753f93a0a90ec,bsc,ASIA COIN,200,2113059.462687253,50000000.0,0,845332.1752455336,40.0051295371733,1.6906643504910672,True,True,,,True
0xebb66a88cedd12bfe3a289df6dfee377f2963f12,eth,Oscar,200,999652658.0,893521454.404922,2,292758314.6369941,29.286003722804498,32.764553463572824,True,True,,,True
0xec12ba5ac0f259e9ac6fc9a3bc23a76ad2fde5d9,eth,HugeWin,49,776999999999.9999,0.0,0,776794577884.1609,99.97356214725366,0.0,False,True,False,,False
0xeca41281c24451168a37211f0bc2b8645af45092,bsc,TokenPocket Token,200,5900000000.0,3466457399.0,4,2046399146.6587,34.6847312993,59.03430826090761,True,True,,,True
0xeca88125a5adbe82614ffc12d0db554e2e2867c8,bsc,Venus USDC,200,3361290804.062677,0.0,0,1301335742.3111947,38.71535722938089,0.0,True,True,,,True
0xeceb87cf00dcbf2d4e2880223743ff087a995ad9,bsc,NUM Token [via ChainPort.io],200,113442130.92906621,829632333.0000001,0,68049491.7958965,59.9860838637163,8.202367372764447,True,True,,,True
0xed00fc7d48b57b81fe65d1ce71c0985e4cf442cb,bsc,Chirpley Token,200,1000000000.0,742347508.171064,3,613236160.3105958,61.32361603105958,82.60769431575754,True,False,,,True
0xed0439eacf4c4965ae4613d77a5c2efe10e5f183,eth,shroom.finance,200,65557424.10714285,51386058.26854872,3,30714495.273978695,46.85128449186913,59.772039944106325,True,True,False,False,False
0xed28a457a5a76596ac48d87c0f577020f6ea1c4c,bsc,pTokens BTC,200,229.16762288937377,8.002964314097083,34,151.31720582715127,66.02905066576386,1890.7644703676688,True,False,,,True
0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,eth,AstroPepeX,200,65000000000.0,65000000000.0,1,19383376753.39918,29.820579620614122,29.820579620614122,True,True,,False,False
0xed8c8aa8299c10f067496bb66f8cc7fb338a3405,bsc,Prosper,200,100000000.0,51394815.0,1,99697865.82545055,99.69786582545055,193.98428776414613,False,False,,,True
0xedc3be0080f65c628964f44ba3f2b6057e60f8dc,eth,DASH,200,1000000000.0,1000000000.0,2,824211915.097002,82.4211915097002,82.4211915097002,False,False,,,True
0xedd52d44de950ccc3b2e6abdf0da8e99bb0ec480,bsc,CRAZY TIGER,200,8.430874448651319e+24,0.0,0,5.920244617157436e+24,70.22100320927555,0.0,False,True,,,True
0xee7e8c85956d32c64bafdcded3f43b3c39b1ce2f,bsc,WEB4 AI,200,99999999999999.98,0.0,0,18576198726388.332,18.57619872638833,0.0,True,True,,,True
0xee81ca267b8357ba30049d679027ebf65fcf7458,bsc,VOPO,200,20999999999999.996,0.0,0,11616701996650.605,55.31762855547908,0.0,True,True,,,True
0xee9801669c6138e84bd50deb500827b776777d28,bsc,O3 Swap Token,200,49489972.31377274,35725691.640542015,1,35141564.14512251,71.00744353284443,98.36496518724742,False,False,True,True,True
0xeeb4d8400aeefafc1b2953e0094134a887c76bd8,eth,Avail,200,572583915.7407525,3475326155.0,1,512625055.14975953,89.52837148535266,14.750415710256107,False,True,,,True
0xeee352f77f28d31601eb20d3de09d7729ca2dc79,bsc,AUSTIN Token,200,9786000.0,9786000.0,3,9644581.812640643,98.55489283303335,98.55489283303335,False,False,,,True
0xeeeeeb57642040be42185f49c52f7e9b38f8eeee,bsc,Elk,200,42424242.0,16134216.0,2,41853777.82217762,98.65533442454343,259.41005018265287,False,False,,,True
0xef53462838000184f35f7d991452e5f25110b207,eth,Knit Finance,200,100000000.0,50932953.95431276,2,91170352.66917148,91.17035266917148,179.0007168069458,False,False,True,,False
0xef8e456967122db4c3c160314bde8d2602ad6199,eth,Wagmi Coin,200,420690000000000.06,0.0,0,282375551711661.3,67.12200235604871,0.0,True,True,,,True
0xf02c2dc9b3cb7f1ba21ccd82dff4ebc92da8996f,eth,TensorScan AI,200,1000000.0,0.0,0,621021.2519614245,62.102125196142445,0.0,True,True,,False,False
0xf0a949b935e367a94cdfe0f2a54892c2bc7b2131,eth,Affine ultraETHs 2.0,200,41.45789413226453,41.457843106248966,3,37.918537615916534,91.46276821235477,91.46288078407304,False,False,,,True
0xf0dcf7ac48f8c745f2920d03dff83f879b80d438,bsc,Gami Token,200,1500000000.0,0.0,0,1491946228.5133328,99.46308190088887,0.0,False,True,False,,False
0xf16e81dce15b08f326220742020379b855b87df9,bsc,IceToken,200,1285408.6504347445,6748850.016657832,0,386862.3056871054,30.096444858704093,5.732270012405572,True,True,,,True
0xf1f508c7c9f0d1b15a76fba564eef2d956220cf7,eth,Pepedex,200,616323.4761015301,547379.254562628,3,377688.5778747909,61.28090078018905,68.99943224493866,True,True,,,True
