token_address,chain,token_name,total_holders,total_supply,total_circulating_supply,howmany_holders_exceeding_5_percent_circulating,total_top_10_balance,top10_percentage_of_total_supply,top10_percentage_of_circulating_supply,top_10_less_than_70_percent_of_total,top_10_less_than_70_percent_of_circulating,owner_exceeds_5_percent_circulating,creator_exceeds_5_percent_circulating,owner_is_creator
0xea89199344a492853502a7a699cc4230854451b8,bsc,Onino,200,99999998.97,3.9453015135792657e-11,199,81074813.13390161,81.07481396897221,2.054971283052806e+20,False,False,True,True,True
0xeb2b7d5691878627eff20492ca7c9a71228d931d,bsc,CREPE,200,690000000000.0,690.0,200,125773700801.11569,18.22807257987184,18228072579.871838,True,False,,,True
0xeb953eda0dc65e3246f43dc8fa13f35623bdd5ed,bsc,Rainicorn,200,500000000.0,4.86362378e-10,200,495153043.0316548,99.03060860633094,1.0180743113145457e+20,False,False,,,True
0xebaffc2d2ea7c66fb848c48124b753f93a0a90ec,bsc,ASIA COIN,200,2113059.462687253,5e-11,200,845308.938875631,40.00402988189558,1.6906178777512617e+18,True,False,,,True
0xebb66a88cedd12bfe3a289df6dfee377f2963f12,eth,Oscar,200,999652658.0,0.893573005404922,200,308275627.0487214,30.838274132685928,34499209934.058655,True,False,,,True
0xec12ba5ac0f259e9ac6fc9a3bc23a76ad2fde5d9,eth,HugeWin,49,776999999999.9999,0.0,0,776794577884.1609,99.97356214725366,0.0,False,True,False,,False
0xeca41281c24451168a37211f0bc2b8645af45092,bsc,TokenPocket Token,200,5900000000.0,346645.7399,200,2053014338.0829,34.79685318784576,592251.4261029579,True,False,,,True
0xeca88125a5adbe82614ffc12d0db554e2e2867c8,bsc,Venus USDC,200,3493347810.3174796,0.0,0,1301335742.3111947,37.25182297816855,0.0,True,True,,,True
0xeceb87cf00dcbf2d4e2880223743ff087a995ad9,bsc,NUM Token [via ChainPort.io],200,112769104.90885007,8.15505663e-10,200,66040030.358258165,58.56216595107103,8.098046813717609e+18,True,False,,,True
0xed00fc7d48b57b81fe65d1ce71c0985e4cf442cb,bsc,Chirpley Token,200,1000000000.0,7.333559172059318e-10,200,627202963.5172786,62.720296351727846,8.552504299779929e+19,True,False,,,True
0xed0439eacf4c4965ae4613d77a5c2efe10e5f183,eth,shroom.finance,200,65557424.10714285,5.138605826854872e-11,198,30574496.53452988,46.637733179633294,5.949959495773051e+19,True,False,True,True,False
0xed28a457a5a76596ac48d87c0f577020f6ea1c4c,bsc,pTokens BTC,200,229.16762288937377,8.002964314097083e-18,200,151.31720582715127,66.02905066576386,1.890764470367669e+21,True,False,,,True
0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,eth,AstroPepeX,200,65000000000.0,6.5e-08,199,17647917424.308598,27.150642191243996,2.7150642191243997e+19,True,False,,True,False
0xed8c8aa8299c10f067496bb66f8cc7fb338a3405,bsc,Prosper,200,100000000.0,5.1394815e-11,200,99697426.25077967,99.69742625077967,1.939834324742285e+20,False,False,,,True
0xedc3be0080f65c628964f44ba3f2b6057e60f8dc,eth,DASH,200,1000000000.0,1e-09,200,830060896.7448765,83.00608967448765,8.300608967448766e+19,False,False,,,True
0xedd52d44de950ccc3b2e6abdf0da8e99bb0ec480,bsc,CRAZY TIGER,200,8.439074251721344e+24,0.0,0,5.867195916798049e+24,69.5241651132682,0.0,True,True,,,True
0xee7e8c85956d32c64bafdcded3f43b3c39b1ce2f,bsc,WEB4 AI,200,99999999999999.98,0.0,0,19514063996303.95,19.51406399630395,0.0,True,True,,,True
0xee81ca267b8357ba30049d679027ebf65fcf7458,bsc,VOPO,200,20999999999999.996,0.0,0,11748659130062.861,55.9459958574422,0.0,True,True,,,True
0xee9801669c6138e84bd50deb500827b776777d28,bsc,O3 Swap Token,200,49489972.31377274,3.572569164054202e-11,199,35257437.68974024,71.24157893280601,9.8689307528282e+19,False,False,True,True,True
0xeeb4d8400aeefafc1b2953e0094134a887c76bd8,eth,Avail,200,630189474.4837525,3.45520166e-09,200,572401561.9111254,90.83007334897705,1.6566372045304162e+19,False,False,,,True
0xeee352f77f28d31601eb20d3de09d7729ca2dc79,bsc,AUSTIN Token,200,9786000.0,9.786e-12,200,9653148.792687727,98.64243605852981,9.864243605852981e+19,False,False,,,True
0xeeeeeb57642040be42185f49c52f7e9b38f8eeee,bsc,Elk,200,42424242.0,1.0370400183608001e-13,200,41871033.35698977,98.69600818557882,4.037552323503709e+22,False,False,,,True
0xef53462838000184f35f7d991452e5f25110b207,eth,Knit Finance,200,100000000.0,5.093295395431276e-11,199,91168648.29754736,91.16864829754735,1.7899737050265397e+20,False,False,True,,False
0xef8e456967122db4c3c160314bde8d2602ad6199,eth,Wagmi Coin,200,420690000000000.06,0.0,0,275365165557103.06,65.45560045570446,0.0,True,True,,,True
0xf02c2dc9b3cb7f1ba21ccd82dff4ebc92da8996f,eth,TensorScan AI,200,1000000.0,939737.3853581293,1,616840.2448751694,61.68402448751694,65.63964087052838,True,True,,False,False
0xf0a949b935e367a94cdfe0f2a54892c2bc7b2131,eth,Affine ultraETHs 2.0,200,41.45789413226453,41.457843106248966,3,37.918537615916534,91.46276821235477,91.46288078407304,False,False,,,True
0xf0dcf7ac48f8c745f2920d03dff83f879b80d438,bsc,Gami Token,200,1500000000.0,0.0,0,1491939309.378501,99.4626206252334,0.0,False,True,False,,False
0xf16e81dce15b08f326220742020379b855b87df9,bsc,IceToken,200,1285408.6504347445,6.748850016657832e-12,200,384537.25065434887,29.91556424677028,5.697818883294425e+18,True,False,,,True
0xf1f508c7c9f0d1b15a76fba564eef2d956220cf7,eth,Pepedex,200,616323.4761015301,5.47379254562628e-13,200,379785.85438885726,61.62118905337513,6.938258094788726e+19,True,False,,,True
0xf1f955016ecbcd7321c7266bccfb96c68ea5e49b,eth,Rally,200,15000000000.0,5.011892646271167e-09,200,12435384146.470898,82.90256097647264,2.48117528130272e+20,False,False,,,True
0xf21768ccbc73ea5b6fd3c687208a7c2def2d966e,bsc,Reef.finance,200,12069341575.294796,4.376443069815481e-08,200,2350525973.396461,19.475179807719122,5.370859247794497e+18,True,False,,,True
0xf218184af829cf2b0019f8e6f0b2423498a36983,bsc,MATH Token,200,200000000.0,1.8502054324e-10,199,197531208.39516953,98.76560419758475,1.0676177084776e+20,False,False,True,True,True
0xf293d23bf2cdc05411ca0eddd588eb1977e8dcd4,eth,Sylo,200,10000000000.0,9653810958.3407,3,7312552276.705298,73.12552276705298,75.74782962149678,False,False,,,True
0xf2a22b900dde3ba18ec2aef67d4c8c1a0dab6aac,eth,Monkeys,200,500000000000.0,0.0,0,245084020337.37405,49.01680406747481,0.0,True,True,,,True
0xf2b688b2201979d44fdf18d1d8c641305cf560ba,bsc,Devomon,200,3923000000.00001,0.0,0,3483573854.473465,88.79872175563233,0.0,False,True,,,True
0xf2c88757f8d03634671208935974b60a2a28bdb3,bsc,MyShell Token,200,508026632.301112,2.7e-10,200,495678024.9856168,97.56929921969602,1.835844536983766e+20,False,False,,,True
0xf2dfdbe1ea71bbdcb5a4662a16dbf5e487be3ebe,eth,DeCloud,200,1000000000.0,0.0,0,625017714.2864741,62.5017714286474,0.0,True,True,,,True
0xf307910a4c7bbc79691fd374889b36d8531b08e3,bsc,Ankr,200,10000000000.0,1e-08,199,9648663747.097624,96.48663747097623,9.648663747097623e+19,False,False,,True,False
0xf38deb975d9a34bc2b8f678de0c1d53692363851,eth,Metabrawl,200,100000000.0,0.0,0,62671556.13074304,62.67155613074304,0.0,True,True,False,False,True
0xf39e4b21c84e737df08e2c3b32541d856f508e48,bsc,Yooldo Games,200,900000000.0,1.518e-10,199,887403385.0747836,98.6003761194204,5.845872101941921e+20,False,False,True,,False
0xf3e07812ebc8604fddb0aa35ff79a03f48f48948,bsc,JournArt,200,21000000.0,16888160.38175,2,7127247.7286,33.93927489809524,42.20262934204474,True,True,,,True
0xf3e66b03d098d0482be9cb3d6999787231a93ed9,eth,PromptIDE,200,964415562050.3093,0.0,0,712136670063.8281,73.84126698970451,0.0,False,True,,,True
0xf3f3d7f713df0447e9595d9b830a5f00297070e4,bsc,MOTHEREARTH,174,1000000000.0,0.0,0,997987414.2882574,99.79874142882575,0.0,False,True,False,False,True
0xf411903cbc70a74d22900a5de66a2dda66507255,eth,VERA,200,92966905907.0451,8.557972352436942e-08,199,39719808925.506004,42.72467555844085,4.641263992187999e+19,True,False,,True,False
0xf4172630a656a47ece8616e75791290446fa41a0,eth,PEPPA,200,69420420420420.0,0.0,0,67291390819851.24,96.9331364061539,0.0,False,True,,,True
0xf418588522d5dd018b425e472991e52ebbeeeeee,eth,Ethereum Push Notification Service,200,100000000.0,96829423.16430195,1,38279365.484562054,38.27936548456206,39.53278273651277,True,True,,,True
0xf4c0efc13ea4221ad8278fb53727015471dce938,eth,SP500,200,500000000.0,499991916.0388382,2,259183411.27675274,51.83668225535055,51.83752036035318,True,True,,False,False
0xf4d861575ecc9493420a3f5a14f85b13f0b50eb3,eth,Fractal Protocol Token,200,243135150.9888386,1.225704306266135e-10,200,166792241.56403235,68.60062845116505,1.3607869427507505e+20,True,False,,,True
0xf4ed363144981d3a65f42e7d0dc54ff9eef559a1,bsc,FaraCrystal,200,71000000.0,4.26e-11,200,60605991.41494685,85.36055128865753,1.4226758548109589e+20,False,False,,,True
0xf508fcd89b8bd15579dc79a6827cb4686a3592c8,bsc,Venus ETH,200,2037137.59500015,0.0,0,1261841.13406665,61.941870650448486,0.0,True,True,,,True
0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,eth,Immutable X,200,2000000000.0,1.915420869389814e-09,200,1501557521.0450904,75.07787605225452,7.839308556366696e+19,False,False,,,True
0xf59c6767dfb5aa9e908cb8d1831d02e53312e8ff,eth,EyzoAI,200,100000000.0,1e-10,200,82128849.73346771,82.12884973346772,8.212884973346772e+19,False,False,,,True
0xf5d8a096cccb31b9d7bce5afe812be23e3d4690d,bsc,HappyFans,200,99999999999.99998,2.85619304473892e-08,200,73456436014.58632,73.45643601458633,2.571830225197571e+20,False,False,,,True
0xf5f52266a57e6d7312da39bd7ab9527b9e975c40,eth,Agents Virtual Machine,200,100000000.0,5.315e-11,200,57646147.07309336,57.64614707309336,1.0845935479415495e+20,True,False,,,True
0xf606bd19b1e61574ed625d9ea96c841d4e247a32,bsc,Guardian,200,50000000.0,0.0,0,19005691.163698066,38.011382327396134,0.0,True,True,,,True
0xf67366e83cc9b115ef8cca93baed1f03e6d3ca9a,eth,MindVerse,200,10000000.0,9213775.32761584,1,5849805.868676481,58.49805868676481,63.48978199135422,True,True,,True,False
0xf6ce4be313ead51511215f1874c898239a331e37,eth,Bird Dog,200,420690000000.0,372456787881.2089,1,116495706438.37062,27.691579652088382,31.277643535798756,True,True,,,True
0xf75302720787c2a2176c87b1919059c4eaac8b98,eth,CFGI,200,10000000000.0,8.186781686e-09,200,2990710077.2632976,29.907100772632976,3.6530961640001126e+19,True,False,,,True
0xf7554eac0bf20d702e69d08c425e817abb976aea,eth,Make America Healthy Again,200,10000000000.0,1e-08,200,3596413133.0110993,35.964131330111,3.5964131330110996e+19,True,False,,,True
0xf7686f43591302cd9b4b9c4fe1291473fae7d9c9,bsc,Chainport.io-Peg Lossless Token,200,487791.10505090206,7.607536934000001e-11,200,63177.128380583046,12.951677004030318,8.304544418079461e+16,True,False,,,True
0xf7844cb890f4c339c497aeab599abdc3c874b67a,bsc,NFTArt.Finance,200,1e+17,24930005.585016504,200,7984613263206660.0,7.9846132632066595,32028124646.733303,True,False,,,True
0xf78d2e7936f5fe18308a3b2951a93b6c4a41f5e2,bsc,MANTRA DAO,200,26599999.85743508,1.055260002348579e-09,200,22507721.501541417,84.61549482020087,2.1329076674419948e+18,False,False,,,True
0xf7b6d7e3434cb9441982f9534e6998c43eef144a,bsc,Asva,200,90000000.0,0.0,0,79692020.91226959,88.54668990252176,0.0,False,True,,,True
0xf859bf77cbe8699013d6dbc7c2b926aaf307f830,bsc,Berry Tributes,200,10047791.280864196,6.412985022030054e-12,200,9607836.353152975,95.62137672436424,1.4981847486229712e+20,False,False,,,True
0xf8a0bf9cf54bb92f17374d9e9a321e6a111a51bd,bsc,ChainLink Token,200,9000000.0,6.780999704527868e-10,200,4212516.645133037,46.80574050147819,6.21223540582109e+17,True,False,,,True
0xf938346d7117534222b48d09325a6b8162b3a9e7,eth,Choppy,200,100000000000.0,0.0,0,73001296911.22038,73.00129691122038,0.0,False,True,,,True
0xf952fc3ca7325cc27d15885d37117676d25bfda6,bsc,Goose Golden Egg,200,40353933.01459471,4.003197955043418e-11,199,35585636.13002006,88.18381127101016,8.889302135355957e+19,False,False,True,,False
0xf9752a6e8a5e5f5e6eb3ab4e7d8492460fb319f0,bsc,Ares Protocol,200,1000000000.0,2.951470204359629e-10,199,993024863.4891547,99.30248634891547,3.364509192816358e+20,False,False,,True,False
0xf9902edfca4f49dcaebc335c73aebd82c79c2886,eth,ADO Protocol,200,1000000000.0,4e-10,199,802702613.8248178,80.27026138248178,2.0067565345620443e+20,False,False,True,True,True
0xf9cec8d50f6c8ad3fb6dccec577e05aa32b224fe,bsc,Chroma,200,175859976.505505,846.1319143781969,200,147883372.762179,84.09154584275164,17477578.879748926,False,False,,,True
0xf9fb4ad91812b704ba883b11d2b576e890a6730a,eth,Aave AMM Market WETH,200,247.76948713347707,0.0,0,233.60156300285854,94.28181238354581,0.0,False,True,,,True
0xfa262f303aa244f9cc66f312f0755d89c3793192,bsc,RigelToken,200,17494012.0,9e-13,200,15528627.747385086,88.76538867919541,1.7254030830427874e+21,False,False,,,True
0xfa40d8fc324bcdd6bbae0e086de886c571c225d4,bsc,Wizardia Token,200,300000000.0,1.0512624094333333e-10,200,218481369.5884062,72.8271231961354,2.0782762479462685e+20,False,False,,,True
0xfa5047c9c78b8877af97bdcb85db743fd7313d4a,eth,ROOK,200,1268245.0407844281,1295184.8537736153,4,1224497.5095213007,96.55054584435284,94.54229687396654,False,False,,,True
0xfa63503f9e61fd59cbea137c122fa55c2daff14a,eth,LITAS,193,100000000.0,99999999.99999994,1,99883717.58363238,99.88371758363238,99.88371758363245,False,False,,False,False
0xfa704148d516b209d52c2d75f239274c8f8eaf1a,eth,wOCTA,200,1234694.4028,4.01038495443056e-11,200,354985.0997711921,28.750847089463466,8.851646507874877e+17,True,False,,,True
0xfab13732ae25267a5f47f6f31660c9a82b5fa9f1,eth,Skibidi Dop Dop,12,17165524.390615,17165524.390615,1,17165524.390613,99.99999999998835,99.99999999998835,False,False,,True,False
0xfb130d93e49dca13264344966a611dc79a456bc5,eth,DogeGF,200,6.942e+16,0.02754047939064418,200,5.044100060465953e+16,72.66061740803734,1.8315222436467432e+20,False,False,,,True
0xfb19075d77a0f111796fb259819830f4780f1429,eth,Fenerbahce Token,153,44577718.0,0.0,0,44454442.552437,99.7234594925586,0.0,False,True,,,True
0xfb5b838b6cfeedc2873ab27866079ac55363d37e,bsc,FLOKI,200,10000000000000.0,9660.692285861,200,2720061077609.0186,27.200610776090183,28155964366.963543,True,False,,,True
0xfb6115445bff7b52feb98650c87f44907e58f802,bsc,Aave Token,200,399999.9863819248,1.5217878627976735e-11,200,343312.4228513379,85.82810863486856,2.2559808186417528e+18,False,False,,,True
0xfb62ae373aca027177d1c18ee0862817f9080d08,bsc,My DeFi Pet Token,200,100000000.0,5.023e-11,199,89645948.60358883,89.64594860358883,1.7847093092492303e+20,False,False,True,True,True
0xfbb4f63821e706daf801e440a5893be59094f5cc,eth,Faith,200,1000000000.0,0.0,0,832821349.7947893,83.28213497947894,0.0,False,True,,,True
0xfbd5fd3f85e9f4c5e8b40eec9f8b8ab1caaa146b,eth,Treat,200,3333333333.0,3087026998.6462193,2,1633564484.3072157,49.006934534117164,52.917077985505045,True,True,,,True
0xfbe44cae91d7df8382208fcdc1fe80e40fbc7e9a,eth,The Next Gem,200,849549999.9999999,0.0,0,741705143.373728,87.30564927005216,0.0,False,True,,False,False
0xfc05987bd2be489accf0f509e44b0145d68240f7,eth,ESSENTIA,200,1755313373.0,1.0805724575912589e-09,200,780444804.9379683,44.461850342090926,7.222512469711515e+19,True,False,,,True
0xfc10cd3895f2c66d6639ec33ae6360d6cfca7d6d,eth,YES,200,99999.99999999999,7.559328243102403e-14,200,57210.29537648139,57.21029537648139,7.568171871446856e+19,True,False,,,True
0xfc21540d6b89667d167d42086e1feb04da3e9b21,eth,INFINET,200,1000000000.0,0.0,0,615899452.7673738,61.58994527673738,0.0,True,True,,,True
0xfc60fc0145d7330e5abcfc52af7b043a1ce18e7d,eth,GVNR,200,20000000.0,1.195704824e-11,200,19882776.774040155,99.41388387020076,1.6628499254127084e+20,False,False,,,True
0xfce146bf3146100cfe5db4129cf6c82b0ef4ad8c,bsc,renBTC,200,11.85013421,3.0449818869000003e-06,200,9.10724406,76.85350983041735,299090254.00711983,False,False,,,True
0xfcf7985661d2c3f62208970cbe25e70bcce73e7c,eth,RWA-AI,200,100000000.0,0.0,0,81983118.11019461,81.98311811019461,0.0,False,True,,,True
0xfd42728b76772a82ccad527e298dd15a55f4ddd6,bsc,KarenCoin,200,1000000000000000.0,0.0,0,317406091250251.94,31.740609125025195,0.0,True,True,,,True
0xfd5840cd36d94d7229439859c0112a4185bc0255,bsc,Venus USDT,200,12360831936.106277,0.0,0,5832136183.532803,47.18239204027196,0.0,True,True,,,True
0xfd7b3a77848f1c2d67e05e54d78d174a0c850335,bsc,Ontology Token,200,17900000.0,0.0,0,12419383.337571887,69.38202981883735,0.0,True,True,,,True
0xfdc66a08b0d0dc44c17bbd471b88f49f50cdd20f,bsc,SmarDex Token,200,197776937.76082554,187119794.907503,5,85605170.84727143,43.283697187583606,45.74885884712933,True,True,,,True
0xfe0c30065b384f05761f15d0cc899d4f9f9cc0eb,eth,ether.fi governance token,200,999697999.0,4.66004038e-10,200,573429394.9095217,57.36026234754139,1.2305245194238462e+20,True,False,,,True
0xfe2dd2d57a05f89438f3aec94eafa4070396bab0,bsc,Matchain,200,4130944.997611153,4117589.70894893,5,3806473.437251671,92.14534300148955,92.44421388024415,False,False,,,True
0xfe2e637202056d30016725477c5da089ab0a043a,eth,StakeWise Staked ETH2,200,2279.9602386663055,2181.6347668345043,3,1165.885029364402,51.13620007892782,53.44088969832798,True,True,,,True
0xfe9a29ab92522d14fc65880d817214261d8479ae,eth,SnowSwap,200,500000.0,3.496639130302135e-13,200,310318.7982708744,62.06375965417489,8.874773366849e+19,True,False,,,True
0xfebe8c1ed424dbf688551d4e2267e7a53698f0aa,bsc,Vita Inu,200,899610000000000.0,0.0008995964534177933,200,635782933859941.4,70.67317324840113,7.067423748108854e+19,False,False,,,True
0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa,eth,Orbs,200,10000000000.0,4.6865443952973e-09,199,9175813083.207537,91.75813083207537,1.9579059343628494e+20,False,False,True,,False
0xff7d6a96ae471bbcd7713af9cb1feeb16cf56b41,bsc,Bedrock,200,1000000000.0,1003846723.673849,5,882223236.7790083,88.22232367790083,87.8842572250745,False,False,,,True
0xff8c479134a18918059493243943150776cf8cf2,eth,Renq Finance,200,1000000000.0,948243252.8333486,6,674157014.3739042,67.41570143739042,71.09536633764857,True,False,True,True,True
0xff931a7946d2fa11cf9123ef0dc6f6c7c6cb60c4,eth,Dancing Baby,200,100000000.0,0.0,0,58109631.56734864,58.10963156734864,0.0,True,True,,,True
0xffba7529ac181c2ee1844548e6d7061c9a597df4,bsc,Capsule Coin,200,242350000.0,1.8294719510000002e-09,199,125807455.06033123,51.911473101023816,6.876708603898743e+18,True,False,True,,False
0xffffff9936bd58a008855b0812b44d2c8dffe2aa,bsc,GGUSD,200,966064.044794,3.5626573151659997,200,791851.597992,81.96678080083724,22226431.787899986,False,False,,,True
