token_address,chain,token_name,price_usd,liquidity_usd,slippage_is_suspicious,first_abnormal_slippage_percent,first_abnormal_slippage_fixed,market_cap_usd,liquidity_to_market_cap_ratio,token_volume,volume_usd,volume_to_liquidity_ratio,locked_liquidity_percent,lock_duration,locked_95_for_15_days,creator_under_5_percent,creator_percent_of_lp,owner_under_5_percent,owner_percent_of_lp,total_lp_supply,lp_holders_count,error
0x4a467232abe1472f9abeb49dcd2b34590222cae9,eth,Grid Protocol,1.2339396655517471e-05,16871.540414847783,False,,,9501.335424748453,1.7757020103618177,0.0,0.0,0.0,100.0,0.0,False,True,0.0,True,0.0,35694.95762709349,2,Liquidity pool info could not be retrieved.
0x4ad434b8cdc3aa5ac97932d6bd18b5d313ab0f6f,eth,EverMoon,0.0001095,103953.12,False,,,0.0,0.0,20727719.7275085,2269.685310162181,0.0218337391909178,99.98,0.0,False,True,0.0122,True,0.0035,53940.75743435331,3,
0x4ae149fd6059af772b962efac6bf0236872d6940,eth,Lemmy The Bat,2.792e-05,179740.12,False,,,1926480.0,0.09329975914621486,2352162963.145533,65672.38993102328,0.36537412977705414,100.0,0.0,False,True,0.0,True,0.0,233704.80453362528,2,
0x4b7ffcb2b92fb4890f22f62a52fb7a180eab818e,eth,DIVA Token,0.003513,53419.8,False,,,0.0,0.0,8044.141599774264,28.25906944000699,0.0005289999108945932,0.0,0.0,False,True,0.0,True,0.0,6808.8178122196805,2,
0x4ba0057f784858a48fe351445c672ff2a3d43515,bsc,Kalmar Token,0.002168,3156.36,True,,26.790313663383614,18519.121254721096,0.17043789262923836,35.21849785847609,0.07635370335717616,2.4190429278401753e-05,0.0,0.0,False,True,0.0424,True,0.0,751.3261514486314,10,
0x4bd17003473389a42daf6a0a729f6fdb328bbbd7,bsc,VAI Stablecoin,0.9989,364530.8,True,,10.93277504321605,2965623.872060543,0.12291875697194217,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,14571239.72894505,2,Liquidity pool info could not be retrieved.
0x4c769928971548eb71a3392eaf66bedc8bef4b80,bsc,HarryPotterObamaSonic10Inu,2.281e-09,652370.26,False,,,0.0,0.0,251542488192.83768,573.7684155678627,0.0008795134461952062,99.98,0.0,False,True,0.1211,True,0.0,5686.564493956135,5,
0x4c882ec256823ee773b25b414d36f92ef58a7c0c,bsc,pStake Finance,0.019337525341957568,156.5679935467688,True,,20.001704375330995,9668762.670978785,1.619317785270648e-05,1430.851333185246,27.669123916043464,0.1767227342526961,0.0,0.0,False,True,0.0,True,0.0,1487.8430396607332,5,
0x4cd0c43b0d53bc318cc5342b77eb6f124e47f526,eth,Ross Ulbricht Genesis Collection,0.0001343,10105.92,True,,16.929361460815766,1036360.0094677618,0.009751360442005134,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,15647.87302054551,4,Liquidity pool info could not be retrieved.
0x4db5a66e937a9f4473fa95b1caf1d1e1d62e29ea,bsc,Wrapped Ether,4126.4,407299.49,True,,94.52776392256514,0.0,0.0,0.002113234691841196,8.720051632413512,2.140943420384227e-05,0.0,0.0,False,True,0.0,True,0.0,0.05021606726974847,4,
0x4dfae3690b93c47470b03036a17b23c1be05127c,eth,Pepe,4.521752522847017,94317.65019179865,True,,8.999288962293274,168757.31306519933,0.5588951878805931,32.4385668329363,146.6791714143713,0.0015551614264784316,80.07,0.0,False,True,0.0,True,0.0,123.63749928301053,6,
0x4e15361fd6b4bb609fa63c81a2be19d873717870,eth,Fantom Token,0.2483,338300.84,True,,13.567731899927898,0.0,0.0,175.16359756454113,43.49312127527556,0.00012856344452256033,0.0,0.0,False,True,0.0,True,3.0579,903.956221275288,3,
0x4e4990e997e1df3f6b39ff49384e2e7e99bc55fe,eth,Saudi Bonk,2.358e-07,23407.79,False,,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,False,True,0.0,True,0.0,316227.7660168379,2,Liquidity pool info could not be retrieved.
0x4e93bfcd6378e564c454bf99e130ae10a1c7b2dd,bsc,AIRBTC,7.867e-08,23468.98,False,,,0.0,0.0,11675526.38103663,0.9185136603961517,3.913734897708174e-05,68.43,0.0,False,True,0.0,True,0.0,41332813.48849812,10,
0x4e9fcd48af4738e3bf1382009dc1e93ebfce698f,eth,TAO Inu,0.00177,328970.11,False,,,1640210.652176515,0.20056576852702768,288366631.8325822,510408.93834367045,1.551535908060676,100.0,0.0,False,True,0.0,True,0.0,30208.71082154947,2,
0x4ea98c1999575aaadfb38237dd015c5e773f75a2,bsc,MAGA,0.1252,5842.52,True,,14.17440143003233,5636365.231534515,0.0010365758356665896,2939.646239485,368.043709183522,0.0629940007365866,0.0,0.0,False,True,0.0,True,0.0,262746577.8959705,1,
0x4f311c430540db1d64e635eb55f969f1660b2016,eth,Pepechain Token,8.659420883227326e-11,39927.45018454518,False,,,0.0,0.0,3346838082489.0137,289.81679584285865,0.007258585121346886,99.96,0.0,False,True,0.0,True,0.0,655.4438944545569,3,
0x4f7ea8f6487a7007ca054f35c4a7b961f5b18961,bsc,GoldenCat,1.38e-07,123391.95,False,,,95315.21999999997,1.294567121599258,15035274172.199497,2074.8678357635304,0.01681526092880071,100.0,0.0,False,True,0.0,True,0.0,149.054814697868,6,
0x4fe83213d56308330ec302a8bd641f1d0113a4cc,eth,NuCypher,0.05037,79915.3,False,,,0.0,0.0,424628.0120560813,21388.512967264815,0.2676397757033361,0.0,0.0,False,True,0.0,True,0.0,533.406907288998,8,
0x4ff1f7ee6516dd1d14db83c2cbce06b69ad14444,bsc,Memecoin1,,,,,,,,,,,45.92,0.0,False,True,0.0,True,0.0,3326371.3685700614,9,Liquidity pool info could not be retrieved.
0x5027fc44a7ba114b8f494b1e4970900c6652fedf,eth,Arcana Network,0.001289,2248.59,,,,788986.3363513399,0.0028499733092952964,,,,0.0,0.0,False,True,0.0,True,0.0,0.016913157687760524,1,Liquidity pool info could not be retrieved.
0x502a641decfe32b1e3d030e05effb8ae5146e64b,bsc,rsPALM,0.0007713,58947.57,,,,6249898.77994137,0.009431763949391991,,,,0.0,0.0,False,True,0.0,True,0.0,5693956988173.036,1,Liquidity pool info could not be retrieved.
0x50327c6c5a14dcade707abad2e27eb517df87ab5,eth,TRON,0.3388,40840970.76,False,,,0.0,0.0,100807.612909,34153.6192535692,0.0008362587523756794,0.0,0.0,False,True,0.0,True,0.0,16312461894941.73,8,
0x509a38b7a1cc0dcd83aa9d06214663d9ec7c7f4a,eth,BlocksquareToken,0.07674,839129.28,False,,,4812569.895880537,0.17436199331219643,46763.75333542106,3588.6504309602124,0.004276635932618407,0.0,0.0,False,True,0.0,True,0.0,19558.593171569875,10,
0x50d5118fb90d572b9d42ba65e0addc4900867809,eth,Osean,0.0006341,107570.61,False,,,538888.703529714,0.19961563360934068,0.0,0.0,0.0,56.44,0.0,False,False,7.5156,False,7.5156,31864.895560278437,3,Liquidity pool info could not be retrieved.
0x518445f0db93863e5e93a7f70617c05afa8048f1,bsc,BITTOKEN,0.008724939564045067,8063.81837733605,False,,,84628.51104480716,0.09528489013668932,176.59898656349634,1.5408154848381124,0.00019107765238967768,0.0,0.0,False,True,0.0,True,0.0,1347.532199386919,4,
0x522ec96bced6dc26325120edf3931d34e417a620,eth,Market Stalker,0.002064,64986.03,False,,,206400.0,0.3148547965116279,220675841.0964752,455474.9360231248,7.008813063717307,99.0,0.0,False,True,0.0,True,0.0,10606.601717798212,3,
0x525536d71848f21b66da0d239546c50ee4c1a358,eth,Crypto Task Force,5.9360872504430345e-08,21089.160256306874,False,,,24972.5254538888,0.8444944943693231,51832312563.754875,3076.8112977068363,0.14589539177059896,100.0,0.0,False,True,0.0,True,0.0,17.428085953425867,2,
0x52662717e448be36cb54588499d5a8328bd95292,eth,TENSHI v2,0.0004417,248434.97,False,,,0.0,0.0,368298.144565405,162.6772904545394,0.0006548083406073605,0.0,0.0,False,True,0.0,True,4.8259,85732.14099741123,2,
0x52c7aa73dc430dab948eee73ea253383fd223420,eth,Big Back Bitcoin,2.543e-05,181352.14,False,,,212253.1350537772,0.8544144233914472,0.0,0.0,0.0,100.0,0.0,False,True,0.0048,True,0.0,260723.08161713145,2,Liquidity pool info could not be retrieved.
0x53206bf5b6b8872c1bb0b3c533e06fde2f7e22e4,eth,Blepe,2.4714733344060212e-05,25212.610587845753,False,,,24714.733344060212,1.0201449571336443,969972377.6157943,23972.608663878433,0.9508181860166004,100.0,0.0,False,True,0.0,True,0.0,31622.776601683792,2,
0x5362ca75aa3c0e714bc628296640c43dc5cb9ed6,eth,Dejitaru Hoshi,5.986262766809204e-05,54892.209216260715,False,,,59862.62766809204,0.9169695911213623,19730879.345490884,1181.1422838231683,0.021517484916115905,100.0,0.0,False,True,0.0,True,0.0,1.2928650354928777,2,
0x537be31d47fbb697b36a098932cfc1343ac5f538,bsc,Baby Rudi,6.021e-14,36981.77,False,,,22793.56205927959,1.622465584967409,2.3842483485887798e+17,14355.559306853043,0.3881793463875051,99.98,0.0,False,True,0.0,True,0.0,75189.89125788724,3,
0x5392ff4a9bd006dc272c1855af6640e17cc5ec0b,bsc,[name() not implemented],0.02201,85772.55,False,,,0.0,0.0,7.853387356359474,0.172853055713472,2.015249117736059e-06,0.0,0.0,False,False,29.9668,True,0.0,8578.214897804828,10,
0x53be7be0ce7f92bcbd2138305735160fb799be4f,eth,neutaro,0.01276,37994.02,True,,7.595998988413196,1878591.96976,0.020224732465376146,173.036334,2.20794362184,5.811292466130197e-05,0.0,0.0,False,True,0.0012,True,0.0,2577258280.400524,1,
0x54991328ab43c7d5d31c19d1b9fa048e77b5cd16,eth,Soil,0.1681,124083.79,,,,7088575.462752567,0.0175047568657493,,,,0.0,0.0,False,False,57.3321,False,57.3321,2232.1471103310587,1,Liquidity pool info could not be retrieved.
0x551897f8203bd131b350601d3ac0679ba0fc0136,bsc,NFPrompt AI Token,0.06857,137.41,,,,34552592.181149244,3.97683621765913e-06,,,,0.0,0.0,False,True,0.0,True,0.0,121.54891660431186,1,Liquidity pool info could not be retrieved.
0x551faab1027cc50efaea5bed092e330475c3cd99,bsc,MonbaseCoin,0.5326,88.75,True,,10.955543603703868,101035008.248,8.784084006026379e-07,5980.659179317282,3185.2990789043843,35.89069384680997,0.0,0.0,False,True,0.0001,True,0.0001,435.2031595567642,3,
0x5582a479f0c403e207d2578963ccef5d03ba636f,eth,Salad,1.581e-05,2646.04,False,,,1946.821546297111,1.3591589866224847,3346937.399681515,52.91508028896475,0.019997838388295247,0.0,0.0,False,True,0.0,True,0.0,4175.504881557765,2,
0x55ad16bd573b3365f43a9daeb0cc66a73821b4a5,bsc,OKZOO,1.18,21744243.79,True,,23.838100780331878,132769665.88,0.1637741847573293,19.28750111554071,22.759251316338037,1.0466793665551538e-06,0.0,0.0,False,True,0.0,True,0.0,330328.24768274423,10,
0x5651fa7a726b9ec0cad00ee140179912b6e73599,bsc,OORT,0.06336,169191.77,True,,10.385662677320145,37508016.04965919,0.00451081629526863,0.0,0.0,0.0,0.0,0.0,False,False,26.6705,True,0.0,1707830.4236646278,2,Liquidity pool info could not be retrieved.
0x57b96d4af698605563a4653d882635da59bf11af,eth,RCH Token,0.267,9450394.53,True,,19.378728874348564,7163479.242078108,1.3192464458455613,8.345592523649746,2.2282732038144824,2.3578626233443425e-07,99.74,0.0,False,True,0.0,True,0.0,137293.8491426128,3,
0x5845684b49aef79a5c0f887f50401c247dca7ac6,bsc,Cycle Network Token,0.0468,1019392.22,,,,7113600.0,0.1433018752811516,,,,0.0,0.0,False,True,0.0,True,0.0,3249387.0628173337,1,Liquidity pool info could not be retrieved.
0x584bc13c7d411c00c01a62e8019472de68768430,eth,Hegic,0.04198,17544.78,True,,7.404463631579283,45241204.7555,0.0003878053224890539,1268.1024330731866,53.23494014041238,0.003034232412171163,0.0,0.0,False,True,0.0,True,0.0,317.1946647623637,10,
0x58d97b57bb95320f9a05dc918aef65434969c2b2,eth,Morpho Token,1.84,4686747.06,,,,609803024.1593789,0.007685673691862613,,,,0.0,0.0,False,True,0.0,True,0.0,48431.75247645298,10,Liquidity pool info could not be retrieved.
0x590830dfdf9a3f68afcdde2694773debdf267774,eth,Giza,0.1666,1274412.13,,,,24476418.98198875,0.052066935565116386,,,,0.0,0.0,False,True,0.0,False,8.4914,3.0456642382021144,1,Liquidity pool info could not be retrieved.
0x59f4f336bf3d0c49dbfba4a74ebd2a6ace40539a,bsc,Catcoin,7.454e-11,478289.9,False,,,2571612.8144996553,0.18598830170048686,82679986715263.42,6162.966209755735,0.01288541992995406,99.96,0.0,False,True,0.3145,False,31.0005,11617.344982880482,10,
0x5a666c7d92e5fa7edcb6390e4efd6d0cdd69cf37,eth,UnmarshalToken,0.01162,32661.25,False,,,736038.442360376,0.044374380630527635,59404.81596434515,690.2839615056906,0.02113464614813244,0.0,0.0,False,True,0.0,True,0.0569,1290.020394802629,10,
0x5b1d655c93185b06b00f7925791106132cb3ad75,eth,DarkMatter,,,,,,,,,,,0.0,0.0,False,True,0.0,True,0.0,630.4070305291409,7,Liquidity pool info could not be retrieved.
0x5b6ebb33eea2d12eefd4a9b2aeaf733231169684,bsc,Weld.Money,0.0002465143478536973,13785.065571597952,False,,,0.0,0.0,72446.77703516817,17.859169994926695,0.0012955447982578206,67.43,0.0,False,True,0.0,True,0.0,7809.672124331096,10,
0x5b7533812759b45c2b44c19e320ba2cd2681b542,eth,SingularityNET Token,0.257,412209.36,False,,,74882891.83426438,0.005504720102320944,60104.91206859,15446.96240162763,0.037473584786205806,0.0,0.0,False,True,0.0,True,0.0,0.02519862931821246,10,
0x5bb29c33c4a3c29f56f8aca40b4db91d8a5fe2c5,eth,ONS,,,,,,,,,,,0.0,0.0,False,True,0.0,False,41.1728,1308.5894805924202,10,Liquidity pool info could not be retrieved.
0x5bdc32663ec75e85ff4abc2cae7ae8b606a2cfca,eth,Cookies Protocol,1.6132533385611197e-09,8703.951964,False,,,0.0,0.0,26124057310.597942,42.14472267308415,0.004842021514755243,49.5,0.0,False,True,0.0,True,0.0,105.07140429250958,4,
0x5caf454ba92e6f2c929df14667ee360ed9fd5b26,eth,Dev,0.06538445688867442,81961.56047635377,False,,,170791.6271729544,0.47989214596189955,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,1615.3871843222048,10,Liquidity pool info could not be retrieved.
0x5cb3ce6d081fb00d5f6677d196f2d70010ea3f4a,eth,Busy,1.5226256025479702e-12,1.6748881632102768e-14,True,,99.45301745622676,0.0003882695286497324,4.313725491245632e-11,23370.0,3.5583760331546065e-08,2124545.454028541,0.0,0.0,False,True,0.0,True,0.0,207.90922005791415,1,
0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,eth,Compound Dai,1.327e-09,4117.57,True,,5.044150588407867,1.3048664513223236,3155.548980378293,5969.54182954,7.92158200779958e-06,1.923848776778435e-09,0.0,0.0,False,True,0.0,True,0.0,0.003778826936593912,10,
0x5d60d8d7ef6d37e16ebabc324de3be57f135e0bc,eth,MyBit,0.00016419828655890847,5.761890477722844,True,,5.660699086580626,29555.40406940376,0.0001949521807988965,0.0,0.0,0.0,0.0,0.0,False,False,12.6723,True,0.0,2.759371464049196,2,Liquidity pool info could not be retrieved.
0x5de597849cf72c72f073e9085bdd0dadd8e6c199,eth,FBX Token,5.6949641320289664e-06,15623.971274489966,False,,,27313.239842710922,0.5720292196921315,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,44581.422485740484,2,Liquidity pool info could not be retrieved.
0x5de869e3e62b0fb2c15573246ba3bb3fd97a2275,eth,Sheboshis,9.24,20802.92,True,,6.286601906922877,0.0,0.0,0.8130937987011961,7.512986699999052,0.00036115058366801645,0.0,0.0,False,True,0.005,True,0.0,0.4472135954999579,2,
0x5e29cf3e3fed4df50acab95f8268e9ee26ea36f2,eth,Dacxi Coin,,,,,,,,,,,0.0,0.0,False,True,0.0,True,0.0,10.59463075600984,1,Liquidity pool info could not be retrieved.
0x5e362eb2c0706bd1d134689ec75176018385430b,eth,Decentralized Validator Token,,,,,,,,,,,0.0,0.0,False,True,0.0,True,0.0,0.2,1,Liquidity pool info could not be retrieved.
0x5e57f24415f37c7d304e85df9b4c36bc08789794,bsc,Barter BEP20,0.0005846,202.52,True,,15.6882843165763,457.9661242218815,0.44221611444317316,1275.07062458,0.745406287129468,0.0036806551803746194,0.0,0.0,False,True,0.0,True,0.0,132115188.04080336,1,
0x5f113f7ef20ff111fd130e83d8e97fd1e0e2518f,bsc,AiMalls,0.8173,92030.95,True,,15.299716459597528,406096.0377455792,0.2266236098015262,4673.759160781796,3819.8633621069616,0.04150629067837463,0.0,0.0,False,True,0.004,True,0.0,1330.4489791705892,10,
0x5f18ea482ad5cc6bc65803817c99f477043dce85,eth,Agility,0.001544,11664.62,False,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.3371,True,0.0,1652.5087489948562,10,Liquidity pool info could not be retrieved.
0x5f320c3b8f82acfe8f2bb1c85d63aa66a7ff524f,bsc,Nelore Coin,0.001432,138656.88,False,,,463730.61845215864,0.2990030730832683,2609208.836050333,3736.3870532240767,0.02694700077792084,78.16,0.0,False,True,0.0,True,0.4412,1.3047876725959309,10,
0x5f39dd1bb6db20f3e792c4489f514794cac6392c,bsc,PlayNity token,0.0001854,12619.02,False,,,17924.0181408,0.7040285220017513,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.016473703994495326,10,Liquidity pool info could not be retrieved.
0x5fc111f3fa4c6b32eaf65659cfebdeed57234069,eth,0xGasless,0.4257,471887.12,False,,,4682700.0,0.10077244324855318,138102.2512309251,58790.128349004815,0.12458515152735004,0.0,0.0,False,True,0.0,True,0.0,3899.577319312619,4,
0x6006fc2a849fedaba8330ce36f5133de01f96189,eth,SHAKE token by SpaceSwap v2,15.760698091342787,10576.202075348712,True,,23.13899228736544,11962.369851329175,0.8841226451607797,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,15.118944809778766,10,Liquidity pool info could not be retrieved.
0x6067490d05f3cf2fdffc0e353b1f5fd6e5ccdf70,bsc,MMPRO Token,0.007773,53409.61,False,,,715743.7072704757,0.0746211380658591,32959.45812806521,256.1938680294509,0.004796774738281199,0.0,0.0,False,True,0.0,True,0.0,268897.31044152717,4,
0x6069c9223e8a5da1ec49ac5525d4bb757af72cd8,eth,MuskGold,4.892e-05,41234.89,False,,,1688.76732,24.417152979961738,2760905.7897475623,135.06351123445074,0.0032754667524140537,89.07,0.0,False,True,0.25,True,0.0,38173.50173625241,9,
0x60e254e35dd712394b3aba7a1d19114732e143dd,eth,RivusDAO,4.586e-05,62589.76,,,,13513.438118647377,4.631668081095627,,,,94.04,0.0,False,True,0.9602,True,0.0,72614.63048352774,4,Liquidity pool info could not be retrieved.
0x61ec85ab89377db65762e234c946b5c25a56e99e,bsc,HTX,2.294e-06,4107410.49,False,,,0.0,0.0,237275576.25663742,544.3101719327262,0.00013251905872517899,0.0,0.0,False,True,0.0,True,0.0,27836.386658915988,6,
0x62959c699a52ec647622c91e79ce73344e4099f5,eth,DeFine Art,0.0003683,358.06,False,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.008339061029810198,2,Liquidity pool info could not be retrieved.
0x633237c6fa30fae46cc5bb22014da30e50a718cc,bsc,Defi Warrior Token,3.016e-05,9207.46,False,,,68482.4921456,0.13444983836779922,665753.1619637536,20.07911536482681,0.0021807442405209266,69.18,0.0,False,True,0.0,True,0.0,646494.4004400269,6,
0x6368e1e18c4c419ddfc608a0bed1ccb87b9250fc,eth,Tap,0.0007735,47.6,True,,24.698743344463477,2921882.18803299,1.629086901414198e-05,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,2091.6388836897218,1,Liquidity pool info could not be retrieved.
0x64b78325d7495d6d4be92f234fa3f3b8d8964b8b,eth,SHOP,0.002508,15319.73,,,,249828.72182399998,0.06132093174936261,,,,73.9,0.0,False,True,0.0,True,0.0,3123.6503640906485,3,Liquidity pool info could not be retrieved.
0x64cf1e2cab86694ac8b31653460faa47a68f59f0,bsc,GamesCoin,0.0003814697269999999,7.62939454e-09,True,,99.99900001002999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.2789,1203174935428.6292,4,Liquidity pool info could not be retrieved.
0x65278f702019078e9ab196c0da0a6ee55e7248b7,eth,Wrapped Dione,0.0009924,418700.68,False,,,860084.6035209182,0.4868133649712714,5347557.80576134,5306.916366437554,0.012674725931750466,100.0,0.0,False,True,0.0,True,0.0,71495.35116353039,2,
0x6587eff07d9ae00f05fae2a3a032b2c1a1dfce41,bsc,Freedogs,0.0001723,5505.05,False,,,0.0,0.0,151708.10205686436,26.139305984397726,0.004748241339206315,0.0,0.0,False,False,10.8295,False,10.8295,5830.951894845301,2,
0x65b3f4a4694b125ada8f9ebc2b79d6c7d4015d1b,eth,Steam22,0.08919,981931.64,False,,,8919000.0,0.11009436483910752,434192.45281124354,38725.624866234815,0.03943820861728706,100.0,0.0,False,True,0.0,True,0.0,24491.247416168902,2,
0x661013bb8d1c95d86d9c85f76e9004561f1bb36f,eth,DeFi-Robot,0.0004007948043242349,199922.61627010896,False,,,0.0,0.0,5951198.05,2385.2092579445184,0.011930662485538602,100.0,0.0,False,True,2.0145,True,2.0145,74724.32614009295,3,
0x66207e39bb77e6b99aab56795c7c340c08520d83,bsc,Rupiah Token,5.875e-05,214216.77,False,,,10214093.21639625,0.020972666438575958,60451944.51,3551.5517399624996,0.016579242325250727,0.0,0.0,False,True,0.0,True,0.0,0.004306350295643681,3,
0x666acd390fa42d5bf86e9c42dc2fa6f6b4b2d8ab,eth,Gorth,4.063e-10,81431.46,False,,,170926.34699999998,0.476412568508236,31309616856559.02,12721.09732881993,0.15621846063941291,100.0,0.0,False,True,0.0,True,0.0,20510728.899773408,2,
0x6685906b75c61c57772c335402f594f855c1b0e3,bsc,Wilder World,0.2567,831103.55,,,,101173367.12681086,0.008214647526342515,,,,0.0,0.0,False,True,0.0,True,0.0,37653.385961762564,1,Liquidity pool info could not be retrieved.
0x668c50b1c7f46effbe3f242687071d7908aab00a,eth,CoShi Inu,3.2755188944682696e-10,227109.05613602023,False,,,0.0,0.0,46584243656.4303,15.258757028115108,6.71869157827697e-05,0.0,0.0,False,True,0.5,True,0.0,2117.239774489579,10,
0x66d79b8f60ec93bfce0b56f5ac14a2714e509a99,eth,MAP Protocol,0.00461,80573.99,,,,27797287.516013917,0.002898627787102667,,,,0.0,0.0,False,True,0.0,True,0.0,13693.91644134108,2,Liquidity pool info could not be retrieved.
0x677ddbd918637e5f2c79e164d402454de7da8619,eth,VUSD,0.9999,397485.38,,,,1975195.423243565,0.20123850800913148,,,,0.0,0.0,False,True,0.0,True,0.0,423.353555292001,10,Liquidity pool info could not be retrieved.
0x678e840c640f619e17848045d23072844224dd37,eth,Cratos,4.319e-05,2999.81,,,,2743249.8462084797,0.00109352416592536,,,,0.0,0.0,False,True,1.3614,True,1.3614,0.002068294923044106,1,Liquidity pool info could not be retrieved.
