token_address,chain,token_name,price_usd,liquidity_usd,slippage_is_suspicious,first_abnormal_slippage_percent,first_abnormal_slippage_fixed,market_cap_usd,liquidity_to_market_cap_ratio,token_volume,volume_usd,volume_to_liquidity_ratio,locked_liquidity_percent,lock_duration,locked_95_for_15_days,creator_under_5_percent,creator_percent_of_lp,owner_under_5_percent,owner_percent_of_lp,total_lp_supply,lp_holders_count,error
0xcCDDe094fe61Fa36548981B448237e3b3358620C,bsc,mino,5.10510256194065e-06,4.421018818640603e-12,True,,99.9999567000188,5105.10256194065,8.660000000000001e-16,0.0,0.0,0.0,100.0,0,False,False,37.7065,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xCcE91C1120bCa4B69De531Cf31D0fD6E365D880A,bsc,Amazy Token,3.0633197507090863e-06,0.0501538902190349,True,,11.124212771112848,3063.3197507090863,1.6372398019314002e-05,0.0,0.0,0.0,0.0,0,False,False,79.7592,True,0.0,1.3904223776859e-05,2,Liquidity pool info could not be retrieved.
0xcd3733C2Cd070f3891C2086390b23C150145000e,bsc,KHAMEMOON,3.8926013560946155e-10,6.305598813875152,False,,,389.26013560946154,0.01619893289098953,2884043044.887884,1.1226429867565821,0.17803907604877475,0.0,0,False,False,83.7573,False,83.7573,5063.401563210236,3,
0xCd6f3371d6929406a72A8f9bf5923B23d09d4c55,bsc,CARNAGE token,2.8108157314636e-12,1652.6469323862134,False,,,2810.8157314636,0.587959898575662,2846702427200.0933,8.001555965169636,0.004841660858327677,100.0,0,False,True,0.0,True,0.0,500.0,2,
0xcD80D66C4bF0c1e46b0E2104d77631082eA67Cc8,bsc,Planet Pump,1.0449514089218e-10,0.0020415614946894317,False,,,104495.14089218,1.9537382095077054e-08,0.0,0.0,0.0,0.0,0,False,False,48.538,True,0.0,3.2613408234623096,2,Liquidity pool info could not be retrieved.
0xcd9199C6936Ee9fA05A961a708Ce077B5086fba2,bsc,FreeBnk,5.2342407460826585e-09,0.1943449793730017,False,,,0.5234240746082659,0.3712954539174584,89959589.70507394,0.47087014993517606,2.422857289415469,0.0,0,False,True,0.0,True,0.0,43.613925502978894,2,
0xcdaFD785a6698a4E5932cc11567F747ec4587cD1,bsc,SMS,2.6000848581034606e-06,0.8346613168989667,True,,6.130766646104064,2600.0848581034606,0.000321013106282916,775016883.1660205,2015.1096626945089,2414.284239482051,0.0,0,False,False,41.7876,True,0.0,0.000264767623523488,2,
0xcDE8a42EC723C4F7FC41E57af63F65299D98ee09,bsc,Shiba Terminator,8.714548453813523e-12,1.5427641911120347,False,,,8714.548453813522,0.00017703317610643553,0.0,0.0,0.0,0.0,0,False,False,16.9905,False,16.9905,0.2686124871509777,2,Liquidity pool info could not be retrieved.
0xCDECE0164e665E5A3b394DF522cb32303Fb6aFd3,bsc,Sjuhusen,0.00010266611751760267,8.233563221067097e-08,True,,99.95991738432264,1539.99176276404,5.34649822171072e-11,0.0,0.0,0.0,0.0,0,False,False,47.8723,False,47.8723,1.29457868044e-07,2,Liquidity pool info could not be retrieved.
0xCdF5Cd1fdE97382c16b5DF2CA339C5075a867fb3,bsc,Price Gap,0.07589869832845653,6.071895866276522e-10,True,,99.9999996,75898.69832845652,8e-15,0.0,0.0,0.0,100.0,0,False,False,97.2082,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xcdfbEA5E75AF7b9f83a601F33A0A59e2cc97B05D,bsc,Virgin chain,0.0030322631373326057,0.007547328425368304,True,,44.64562288998214,42451.68392265648,1.7778631441614716e-07,0.0,0.0,0.0,0.0,0,False,False,61.4484,False,61.4484,0.002223206141718132,2,Liquidity pool info could not be retrieved.
0xCDfda008B8dccB9cB34443d6e9D59f1F21Be924a,bsc,OctoFi,0.011895601174337429,2.3791202348674855e-08,True,,99.99990000010031,11895601.174337428,1.9999999999999998e-15,0.0,0.0,0.0,100.0,0,False,False,99.9477,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xCE26C6c0a1b65683Fa6a16E9E345b62E853376E5,bsc,TWTL,0.5132008338304989,0.4421427662326958,True,,69.91969995305345,4105606.670643991,1.0769243176510693e-07,0.0,0.0,0.0,0.0,0,False,False,25.9286,False,25.9286,0.009854645519741584,2,Liquidity pool info could not be retrieved.
0xce565927d0ed31329Bf2cF7678faac2E54fd2bd2,bsc,Swash,0.06386377722269727,5.109102177815781e-10,True,,99.9999996,63863.777222697274,7.999999999999999e-15,0.0,0.0,0.0,100.0,0,False,False,95.4507,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xce5FE23A8E240d2eB38B7E86648719840036E26C,bsc,[name() not implemented],0.011825782295381249,7.537446164736328e-15,True,,99.99999999996814,118257.82295381249,6.37374e-20,0.0,0.0,0.0,100.0,0,False,False,99.2526,False,99.2526,1e-15,1,Liquidity pool info could not be retrieved.
0xCe889D9367318f824b5C43D1C547562d25445809,bsc,MetaPirates,8.983242755350503e-09,3764.4636370566154,False,,,8983.242755350502,0.41905398079267825,1718588604.9117286,15.438498634501213,0.004101115091809566,49.26,0,False,True,0.0,False,33.1297,18.75516488369978,6,
0xcea758b417d28d377E9328B36662dBb286047488,bsc,Nice X,0.03756568310804303,0.0030021742626285828,True,,96.15808117775148,37565683.10804303,7.9918e-11,0.0,0.0,0.0,0.0,0,False,False,99.4912,True,0.0,2.52720091e-10,2,Liquidity pool info could not be retrieved.
0xCeB7432fc650b019F6F3B53266Dc0378DB9A4488,bsc,Starlink X,7.410061274724381e-13,1.0257837513272914,False,,,741.006127472438,0.0013843121039042229,0.0,0.0,0.0,0.0,0,False,False,6.5983,False,6.5983,0.6026153616262344,2,Liquidity pool info could not be retrieved.
0xCEBA2a8F6Ec221AEB5f3a7bcd15Cbc7e6a387bfb,eth,Peter Pan,7.07851591527237e-05,16590.43705986811,False,,,33198.239642627406,0.4997384571730591,71132530.34167308,5035.127481171276,0.30349577066605044,100.0,0,False,True,0.0,True,0.0,10144.481258300002,2,
0xCeBf6e1e3645fFb59C33046B740f0923286F86C5,bsc,TOKUDA,2.707867568593733e-08,0.20282975439911743,False,,,0.5678809887211484,0.35716947463919185,18856359.236145094,0.510605236373102,2.517407950750463,0.0,0,False,True,0.0,True,0.0,19.972830463161397,2,
0xcEdC274c4748d45CF41A14686763f0476738D90d,bsc,Grok moon,6.6396308077225855e-09,0.24224034804634464,False,,,0.6639630807722585,0.3648400868382528,90984200.8041759,0.6041015026754243,2.493810414109253,0.0,0,False,True,0.0,True,0.0,47.94951258126995,2,
0xCF0a8E9dEdfcE7B3E7fBB5F726E09f1FaA7C3b45,bsc,Lazacoin,2.3046924465885668e-05,7.567773608433175e-07,True,,98.38478022701202,230.4692446588567,3.283637094240094e-09,0.0,0.0,0.0,0.0,0,False,False,28.8751,False,28.8751,2.544251352722e-06,2,Liquidity pool info could not be retrieved.
0xCf387E58dB833a665E5284b6Add09700575D2b23,bsc,Space Orion,0.003942395934747732,7.884791869495464e-09,True,,99.99990000010031,39423.95934747732,2e-13,0.0,0.0,0.0,100.0,0,False,False,84.1461,False,84.1461,1e-15,1,Liquidity pool info could not be retrieved.
0xcf792c29d5fBCC2E3E687CfB60e166b9D5542870,bsc,SHIBAFLY,5.185014502870306e-11,1869.8266661162509,False,,,51850.14502870306,0.03606212991460597,38364729434.404724,1.989216785160838,0.0010638509019087678,100.0,0,False,True,0.0,True,0.0,4000009.9804449407,3,
0xCF8F271F1E5d7c42A7d7cc623DCfC3830e426645,bsc,Beagle Inu,0.24791889115465346,0.007548613572690032,True,,98.5005011977794,247918.89115465345,3.0447916e-08,0.0,0.0,0.0,0.0,0,False,False,99.5881,True,0.0,7.829438119e-09,2,Liquidity pool info could not be retrieved.
0xcfAF446f561179D40eB65933C6Ce349A2335860c,bsc,Meta Satoshi,0.00263273162980056,5.265463259601119e-09,True,,99.9999000001003,263273.162980056,1.9999999999999997e-14,0.0,0.0,0.0,100.0,0,False,False,96.7951,False,96.7951,1e-15,1,Liquidity pool info could not be retrieved.
0xD01a07b77E9965BDaF2157c7676C580640311794,bsc,METAWARP,0.12205642491769661,2.627288957638403e-14,True,,99.99999999998923,122056.42491769661,2.15252e-19,0.0,0.0,0.0,82.58,0,False,False,39.5461,False,39.5461,1.211e-15,2,Liquidity pool info could not be retrieved.
0xd04ab680Dbe8BEb8afDCaB9b00e53d499E3b93a7,bsc,NeiroFlo,0.4544642093408616,4.2296983963353985e-14,True,,99.99999999999535,454464209.3408616,9.306999999999999e-23,0.0,0.0,0.0,100.0,0,False,False,99.9146,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xd076b7654C8C7996cE5Dbd0f90B9431bD96f3906,bsc,Saita Inferno,6.581493280069607e-09,0.43270443247024615,False,,,2.1916372622631792,0.19743432908391823,313661965.155365,2.064364115883462,4.770841158474642,0.0,0,False,False,25.9997,False,25.9997,86.41990127624724,2,
0xD0830c37E09a76552adC6DCCafB7b9B5767f75AB,bsc,Green Bull,4.091226943035576e-13,0.771627897622901,False,,,0.40912269430355763,1.8860549863566711,441840474481.962,0.1807669653724226,0.23426701643278902,0.0,0,False,True,0.0,True,0.0,0.6188678002252836,6,
0xd0a4F585dDd9d49DE480bBD3186De66c537bdcC2,bsc,PartyStarter,2.0723384303562512e-07,1567.2412323449253,False,,,2060.4103360845224,0.760645200083404,7746903.3493168,1.6054205527044763,0.001024360844758038,100.0,0,False,True,0.0,True,0.0,0.5577804025317704,4,
0xd0B6d5f5B70bB0298AB3acc2128A1Ac705721590,bsc,Pizza,1.5420013682570047e-09,7.709698441011372e-14,True,,99.99750016268149,1542001.3682570048,4.9998e-20,0.0,0.0,0.0,0.0,0,False,False,99.9267,False,99.9267,0.0,0,Liquidity pool info could not be retrieved.
0xD0d5B8F73383A1d21Be4dC89edeEC371Fe4b6df8,bsc,Tranchess,0.010151429888921735,2.030285977784347e-08,True,,99.99990000010031,10151.429888921735,2e-12,0.0,0.0,0.0,100.0,0,False,False,97.6712,False,97.6712,1e-15,1,Liquidity pool info could not be retrieved.
0xD0DB41B133f6b7201dd2c9Ce7B76a2eCcc4b0276,bsc,TAP FANTASY,0.008586102667456439,0.00034904313458937854,True,,98.00800602949187,85861.02667456439,4.0652103533812e-09,0.0,0.0,0.0,0.0,0,False,False,98.0062,False,98.0062,6.1182968260047e-05,2,Liquidity pool info could not be retrieved.
0xD0faA262471836c6b5Dc20aaf2Ec893946F65590,bsc,Rocket Moon,5.667975838916766e-12,0.21769696816209533,False,,,56679.75838916766,3.8408238558e-06,1641955692455.0,9.306565193406788,42.75009097268272,0.0,0,False,False,99.558,True,0.0,1.498052818583e-06,2,
0xd14B3629d1ACB393dDe3E62189AA782c0218bAb0,bsc,Tige Inu,0.07377754448420622,5.902203558736498e-10,True,,99.9999996,73777.54448420621,8.000000000000002e-15,0.0,0.0,0.0,100.0,0,False,False,98.8188,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xD17B77e2ccE2E65D67DfE75d74cae45a7e31a897,bsc,SatsRush,5.758632392266157e-10,0.031317630100831335,False,,,0.027543360214604868,1.1370301174881763,10444247.968907317,0.006014458466660969,0.19204704977026066,0.0,0,False,True,0.0,True,0.0,21.198038760128114,2,
0xd186b03243E2516Fdf7e67265775A0F842D3eBE1,bsc,Rocket Lambo,1.5875415715925692e-18,5.205163455630462e-05,False,,,0.15875415715925692,0.00032787572613980837,49175700514849.75,7.806846887951009e-05,1.49982742223134,0.0,0,False,False,99.9508,True,0.0,675.1735238589255,2,
0xd19930684F5438Ce33938355EA09C9F91EE93E43,bsc,FMMX,2.604605250679881e-05,0.704523213941276,True,,7.1450528440724375,260.4605250679881,0.002704913590101126,0.0,0.0,0.0,0.0,0,False,False,69.799,True,0.0,2.2001829289191357,3,Liquidity pool info could not be retrieved.
0xD1A6eFF20958403F9fa137760e62dfDE4516a0b1,bsc,MetaMatrix,5.520831644723219e-13,1.7124709933041449,False,,,552.0831644723219,0.003101835200754429,61952000000.0,0.03420265620538929,0.019972692290335742,0.0,0,False,False,48.7167,False,48.7167,34819.78526272469,8,
0xD1FdF57241df3C36dad469060caC9f1ea2eE7585,bsc,Lunapad,8.317211205784892e-05,1558.551707049964,False,,,7485.490085206403,0.20820970829019395,0.0,0.0,0.0,0.0,0,False,True,0.0,True,0.0,1882.5362035252506,10,Liquidity pool info could not be retrieved.
0xd2478376D465cd2e6134C1CCC746dfcB0100C41F,bsc,UC FINANCE,0.0014773996571974027,0.008268262174220864,True,,26.490881861218796,738.6998285987014,1.1192993221489694e-05,0.0,0.0,0.0,0.0,0,False,True,0.0005,True,0.0005,0.003461598680348107,2,Liquidity pool info could not be retrieved.
0xd2D3E898E164f1BfDcC59524F32b63698769a8bf,bsc,BuyTheDip,5.630137143449999e-05,36.30760036466322,False,,,483.9598060556041,0.07502193345472102,0.0,0.0,0.0,0.0,0,False,False,84.8151,True,0.0,70.71067811865476,2,Liquidity pool info could not be retrieved.
0xD30138131165C2C8fad4d71485BE1c3b798485FB,bsc,Jeyco,0.0732988514333779,1.725352344349709e-14,True,,99.99999999998823,73298851.4333779,2.3538599999999994e-22,0.0,0.0,0.0,100.0,0,False,False,99.991,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xD3139BF0C436f8c77C4d99561fcc371055C6aeaC,bsc,Spare System,1.2822915923832108,2.5645831847664214e-09,True,,99.99999989999999,128229159238.32108,2e-20,0.0,0.0,0.0,100.0,0,False,False,99.999,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xd3212BfC18EA9Fd2A765cCA97cC9a97eba6aCa20,bsc,CakeCrash,1.3123863244192128e-10,0.003681806215158876,False,,,131238.63244192128,2.8054286658223397e-08,0.0,0.0,0.0,0.0,0,False,False,8.2775,False,8.2775,0.000165233908164537,2,Liquidity pool info could not be retrieved.
0xd32203B3FC23bF69E664dF12022eb8C1017CA2A6,bsc,Renegade,0.014183410106278889,7.529660390401125e-15,True,,99.99999999997345,141834.1010627889,5.3087800000000005e-20,0.0,0.0,0.0,100.0,0,False,False,98.5545,False,98.5545,1e-15,1,Liquidity pool info could not be retrieved.
0xD362d020f28e9a46bc43eE690809F8af7b33Da42,bsc,Dose,0.058852233272488494,4.708178661799079e-10,True,,99.9999996,58852.23327248849,8e-15,0.0,0.0,0.0,100.0,0,False,False,97.1576,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xD384218285759E3244a6F4461DD57e880a2194F8,bsc,Exeedme,8.577005202594655e-12,0.0005295035432794713,False,,,8577.005202594655,6.1735248e-08,0.0,0.0,0.0,0.0,0,False,False,75.9992,True,0.0,2.955591987e-09,2,Liquidity pool info could not be retrieved.
0xd38E3f7fc4C417AD69C1fC8fb8F5773F2cE5fe8C,bsc,Ai Robots,4.5194305158212376e-13,2792.555547035866,False,,,45194.30515821237,0.06178998741677575,4077265450101.526,1.842691789629245,0.0006598585985461075,100.0,0,False,True,0.0,True,0.0,2000.0084777241818,3,
0xD3a555bA7142C2C11f5e2bd2114720c36e31AC81,bsc,FlokiCrown,2.4546059763460733e-11,4.1758516130525205,False,,,24.546059763460732,0.17012309320898394,0.0,0.0,0.0,0.0,0,False,False,30.0,False,30.0,0.4355058455968062,3,Liquidity pool info could not be retrieved.
0xd3a6C8bf99863c09C106F3B04aaf6F41Bab2625c,bsc,Step FAT,2.182615354957363e-06,1.1414858686185647,False,,,2182.615354957363,0.0005229899377487261,498135276.55406725,1087.2377034528397,952.4758328971899,0.0,0,False,False,86.5555,True,0.0,0.00039410070743783,2,
0xd3AE578cd0F7d7f8C684B5bFBB57d8812De4A0C1,bsc,Terereumx,52.61048773963793,0.009820799746358213,True,,99.99066737368172,210441950.95855173,4.66675e-11,0.0,0.0,0.0,0.0,0,False,False,93.3235,True,0.0,6.89044463e-10,2,Liquidity pool info could not be retrieved.
0xd3b8260CE307b375B646F4a6BA34E5e425f61D23,bsc,VestChain,0.06531021817417465,5.224817453933972e-10,True,,99.9999996,65310.21817417465,8e-15,0.0,0.0,0.0,100.0,0,False,False,96.3758,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xD3Ba3fa6B3d63aC9FCd3E5a733E774A562623d01,bsc,Hell Star Coin,9.95801359912502e-13,1.4711107318076038,False,,,995.8013599125019,0.001477313439235377,0.0,0.0,0.0,0.0,0,False,False,28.119,False,28.119,23948.437086782746,2,Liquidity pool info could not be retrieved.
0xD3caB2cE8f304c31aaCb8216C617A7b3b994A886,bsc,BNBpoint,7.325706391403375e-11,1.4906258710480966,False,,,73.25706391403375,0.020347878981299708,0.0,0.0,0.0,0.0,0,False,False,98.8169,False,98.8169,0.0897778776579416,3,Liquidity pool info could not be retrieved.
0xd3d707c085bc0d5Ee2Ca123B2278881E4DEe7b4A,bsc,XIPC,3.8140752318785364e-05,0.00016321812695415156,True,,31.989828528306436,305.12601855028294,5.349203838126777e-07,0.0,0.0,0.0,0.0,0,False,False,32.1336,False,32.1336,0.000426205764037446,2,Liquidity pool info could not be retrieved.
0xD3d8790ED68DF432f50CF4A047638d4c1B92Dd35,bsc,Quacked,3.2398409561374867e-10,0.600933374967603,False,,,323.98409561374865,0.0018548236876541964,0.0,0.0,0.0,0.0,0,False,False,91.8217,False,91.8217,0.017170181046542502,2,Liquidity pool info could not be retrieved.
0xd3Eb466BB44F201e36d7F23b25B4bC395b27D92d,bsc,Uniglo,0.0019273355600717438,0.00015309211820761876,True,,96.18054973589682,1927335.5600717438,7.943200000000001e-11,0.0,0.0,0.0,0.0,0,False,False,98.5814,True,0.0,5.66164e-11,2,Liquidity pool info could not be retrieved.
0xD4220DE66C0898768A6ede2959F0485cc807cF1B,bsc,ECASH TOKEN,3.5677344501089037,0.016177834780267623,True,,99.77379021557078,356773445010.8904,4.5344840000000005e-14,0.0,0.0,0.0,0.0,0,False,False,99.9999,True,0.0,4.422164025e-09,2,Liquidity pool info could not be retrieved.
0xd47BbCaa6B2b93ad295dd88949431dE039542799,bsc,Safereum,7.358156323602612e-09,0.24276354293980829,False,,,0.7358156323602612,0.3299244162034184,68106108.94644487,0.5011353962202517,2.064294292922332,0.0,0,False,True,0.0,True,0.0,45.84655754198486,2,
0xd4E0E38151942Daa21aDb51CB5E7DcE633A18e98,bsc,Blue Check,6.09902564200779e-10,0.8925808062377921,False,,,0.609902564200779,1.463480986356299,345579494.19725937,0.2107698196461167,0.236135281167995,0.0,0,False,True,0.0,True,0.0,0.01856230426094981,3,
0xd4E8023A1a44494c61e3BdCDe124E9A1598aBd16,bsc,Strongerx,0.006450259290951283,0.021041636799270257,True,,38.12278832447785,58052.33361856155,3.6245979253007054e-07,0.0,0.0,0.0,0.0,0,False,False,32.6767,False,32.6767,0.004196263200691924,2,Liquidity pool info could not be retrieved.
0xd505c34B682dc93c9EAD53Fd2f911525f861eb1F,bsc,Sonicmoon,6.1939738194282655e-09,601.1024632632024,False,,,6193.973819428265,0.09704633580751672,189149791.39605182,1.1715888558574628,0.0019490668021842122,99.81,0,False,True,0.0,True,0.0,3.679857994215524,4,
0xD53401b494C018Bd0d592FCe058fC58B97f47D47,bsc,Versity Crypto,0.0028698668143912506,5.739733628782501e-09,True,,99.9999000001003,2869866.8143912507,1.9999999999999998e-15,0.0,0.0,0.0,100.0,0,False,False,99.8022,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xD5425EF1F246f1Ed252D9Bfc3fd614234821Dd28,bsc,Akatsuki,3.144763799450912e-14,0.3099438346359444,False,,,31.447637994509122,0.009855870087606,0.0,0.0,0.0,0.0,0,False,False,80.4504,True,0.0,0.000871893497542414,2,Liquidity pool info could not be retrieved.
0xd5511f0b63AA2390ca949f758C11620a44bc994F,bsc,CelestialLink Token,0.282879411845865,1.1315176473834601e-09,True,,99.99999980000001,28287941184.586502,4.0000000000000004e-20,0.0,0.0,0.0,100.0,0,False,False,99.9997,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xd55389ADCE564fd655212630bb0bdFa4814b4187,bsc,CashTree,1.8479715131265723e-12,0.19576224403648546,False,,,184.7971513126572,0.0010593358319970878,14029538838.960865,0.025926188116702522,0.13243712159261156,0.0,0,False,True,0.0,True,0.0,0.06511285860434667,3,
0xD582bacBb2a01250B04df85Fd26810A033751058,bsc,Wombex WOM,0.07421532263160065,5.937225810528052e-10,True,,99.99999960000001,74215.32263160065,8e-15,0.0,0.0,0.0,100.0,0,False,False,97.937,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xd5b978634a6aD8E795ac882A51768b64A198b5E4,bsc,CARBON BROWSER,7.203770554522593e-10,0.17034161344546472,False,,,0.36018852772612964,0.472923484045512,478675728.051718,0.34482701149036304,2.0243263200084707,0.0,0,False,True,0.0,True,0.0,102.88623457353494,2,
0xD5E68d62C2F9230F4248BA6450037d032955774D,bsc,SHIBTRON,2.3150334195962526e-11,0.31608062838240675,False,,,1.273268380777939,0.24824352285359386,50985643501.0513,1.1803346862455424,3.734283534824941,0.0,0,False,False,21.1908,False,21.1908,1063.8704392262207,2,
0xD602CCde3a2ad9e2e093324da4b85d25bd41e3cc,bsc,Rising Elon Doge,5.518269274593259e-13,0.002348448863401015,False,,,551.8269274593259,4.255770689215079e-06,0.0,0.0,0.0,0.0,0,False,False,42.4579,True,0.0,0.001595329343768067,2,Liquidity pool info could not be retrieved.
0xD676c90a3979e73dfFb61f7a8608234781fc9CF8,bsc,Ricnatum,4.477005128045705e-07,1286.4491928392476,False,,,4477.0051280457055,0.2873459279241001,1427266.06950547,0.6389877512261628,0.0004967065584734752,100.0,0,False,True,0.0,True,0.0,0.8528099941969101,3,
0xD686a95c8cc28ea3a8242aDCa4149a219Fc53f20,bsc,Baby Soulja Boy,0.01736372700700454,26625.78703581677,False,,,17363.72700700454,1.533414285140276,210.780331209,3.6599321295590754,0.00013745817633994321,99.99,0,False,True,0.0,True,0.0,0.0999690512949597,4,
0xd6B552364758CeEC50F2c50d0D509b6cFeE72762,bsc,DiamondHands,2.4953344307626602e-06,560.1306859810272,False,,,748.600329228798,0.7482372958051853,1201879.59597372,2.9990915374643388,0.005354271088025919,9.97,0,False,True,0.0,True,0.0,0.05694290433540747,4,
0xd6bA14cE794de1d15f63F2687AD9a056B263556f,eth,Kumamon,3.086050731629107e-08,41.61787030086223,False,,,30.86050731629107,1.3485802379824265,0.0,0.0,0.0,0.0,0,False,True,0.0,True,0.0,1723.2357490149195,2,Liquidity pool info could not be retrieved.
0xd6cFE94b984d2F4BCf4f7c5abF2670Ce77e890F7,bsc,MWX,7.660149294015187e-05,1.913438343940164e-15,True,,99.99999999875104,612.811943521215,3.1223907499999995e-18,0.0,0.0,0.0,100.0,0,False,False,32.6468,False,32.6468,1e-15,1,Liquidity pool info could not be retrieved.
0xD732cE166b820c19E4b7bdBbCBc856fc599B4D6E,bsc,KQR,0.00026837525269241393,0.04694206965671974,True,,10.502704289999954,3757.253537693795,1.249371893213595e-05,0.0,0.0,0.0,0.0,0,False,False,46.7475,False,46.7475,0.04587402545057047,2,Liquidity pool info could not be retrieved.
0xd7721F0d590823EC63c5fC26D816781aDf06f041,bsc,Manna,0.630484344402027,0.030171016237523413,True,,97.66339035046406,630484.3444020271,4.7853711999999994e-08,0.0,0.0,0.0,0.0,0,False,False,93.1748,True,0.0,1.9489984036e-08,2,Liquidity pool info could not be retrieved.
0xd785de5d47B9e3a6C352366F302b9563BD20d95e,bsc,White Shark Token,6.689830970144282e-19,6.036917309110784e-06,False,,,0.0006689830970144282,0.009024020690586422,0.0,0.0,0.0,0.0,0,False,False,42.1262,True,0.0,0.003754633109294599,2,Liquidity pool info could not be retrieved.
0xD7AD445Ef192E037eD37F7B743dEC68F2a11E463,bsc,TOADROCKET,7.268519780339973e-11,2296.1184389336026,False,,,72685.19780339973,0.031589904249063015,119412495931.05653,8.679520886946511,0.0037800841366778895,99.97,0,False,True,0.0,True,0.0,4001398.9860328897,3,
0xD7B0C70FD30AA89c9C007c8ABDE2E58C2184501A,bsc,CREAM CAKE,3.731424961522851e-12,1.1940559876873124e-10,True,,6.148143790080602,257468.32234507674,4.63768115942029e-16,0.0,0.0,0.0,100.0,0,False,False,13.1254,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xd7b7f050cAe23eCfD1d3Ab8b8107bAF167D65BBB,bsc,Done Token,4.5966886641925966e-07,207.23450172553746,False,,,137.9006599257779,1.502781073252855,7541281.113715931,3.466492140890774,0.016727389078686403,100.0,0,False,True,0.0,True,0.0,141421.35623730952,2,
0xD7FC70546FF0Bc763c4C9E61A818175537323090,bsc,HART COIN,0.0003139065516198497,1.919001155139008e-15,True,,99.99999999969434,2511.252412958798,7.64161e-19,0.0,0.0,0.0,100.0,0,False,False,32.1235,False,32.1235,1e-15,1,Liquidity pool info could not be retrieved.
0xd80501642E0Dd4c5FD5098d706F4F7245446F377,bsc,Basid Coin,1.28565552424518,0.03294106584221,True,,98.73515271669649,1285655.52424518,2.5622e-08,0.0,0.0,0.0,0.0,0,False,False,94.1051,False,94.1051,4.72583692e-10,2,Liquidity pool info could not be retrieved.
0xD8078BED62E03f4c1C39505940272072F8CDC135,bsc,MarketUp2k25,6.686979235284067e-14,0.013861822723356391,False,,,0.06686979235284067,0.20729573452559902,0.0,0.0,0.0,0.0,0,False,False,80.5352,False,80.5352,0.02752868531305011,2,Liquidity pool info could not be retrieved.
0xD8153BE575bCd769141E1E20958a2337E57026Ee,bsc,Terry Slime,4.063600900927322,8.127201801854645e-09,True,,99.99999989999999,406360090092.73224,2.0000000000000002e-20,0.0,0.0,0.0,100.0,0,False,False,99.9999,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xd8839A1059f4E483cEB5BE7B6644a89258676595,bsc,Rollupy,8.810291443569137e-07,260.68560074409567,False,,,881.0291443569137,0.2958876019185233,0.0,0.0,0.0,99.5,0,False,True,0.1,True,0.1,0.1414213562373095,3,Liquidity pool info could not be retrieved.
0xD89A48AA639e5AE9999F9E8199C4299fB506089A,bsc,KLTC,5.309260605178296e-06,2.0931117786243927e-05,True,,33.788730805683166,42.47408484142637,4.927973813771055e-07,0.0,0.0,0.0,0.0,0,False,False,35.5433,False,35.5433,0.000145831138176249,2,Liquidity pool info could not be retrieved.
0xD8C22Cc911773586202C4069f406965d7D0Ff0E0,bsc,Dime Of Tag,39.39817012060136,0.007670193351759155,True,,99.9902667503049,3939817012060.1357,1.9468400000000003e-15,0.0,0.0,0.0,0.0,0,False,False,99.9999,True,0.0,6.22280412e-10,2,Liquidity pool info could not be retrieved.
0xD8c6d88d7089B2a8D7c50Dad39B5226e9187A782,bsc,L7 DEX,5.1382421422067434e-08,0.19651780866274982,False,,,0.5138242142206744,0.38246116711492784,8852045.720672341,0.45483954366699486,2.314495295678565,0.0,0,False,True,0.0,True,0.0,14.051525222235535,2,
0xd8f3E0Fe6254010eE6D309607024d1B2bf378e6B,bsc,Museo,1.2312877094034138e-05,14714.395450237258,False,,,12312.877094034138,1.1950412026257218,20705.097216808153,0.2549393172505871,1.732584380464482e-05,97.06,0,False,True,0.0112,True,0.0,60948.395239327045,6,
0xd9028248B6e01e50EF68f17BA3FE21F785eE22Ab,bsc,BABYBNB,3.2465401903929353e-08,0.0007488362950696429,True,,8.23313671683305,3246.5401903929346,2.3065671488853798e-07,0.0,0.0,0.0,0.0,0,False,False,93.9442,True,0.0,0.06767680832366497,2,Liquidity pool info could not be retrieved.
0xd90F329C32D2330078c1B203836AC7013d3ec9d4,bsc,Fordra,0.00011395756719481837,0.001468819473569048,True,,13.657482362183169,1139.5756719481838,1.288917892620504e-06,0.0,0.0,0.0,0.0,0,False,False,60.6504,True,0.0,0.06837773712874376,2,Liquidity pool info could not be retrieved.
